                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    4000                                     1620                  1.3899999999999999E+000                  2.9999999999999999E-002                  3.1863879618509698E+009                  1.3554674717447406E+002                  4.3537769379731026E+003                  7.9972633218773183E+001                  1.5739726635169843E+001                  1.7751322995659049E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7041368876059986E-001                  1.3100429182317321E-004                  1.6343298550746364E-002                  3.7919246374650980E-003                  3.0809170434141532E-003                  1.1465832324124661E+000                 -3.5136278650885097E-010                  4.5485698796037932E-001                  3.8341390714586617E-004                  6.4791073134364574E-001                  1.1107066432370220E-002                  7.5536765505788530E-003                  1.0818479749699314E-002                  3.5325278234394479E-003                  4.5411799695014982E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1465827033630689E+000                  1.5692086204516599E+001                  1.1465825208509473E+000                  1.5679189104906719E+001                  5.8388397546249116E+005                  2.4516142123710466E+004                  1.4337194941122824E+008                  7.0709033713600911E+002                  5.7317534395789265E+000                  6.5777343832744793E+002                  3.1812420111204442E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0055650920730498E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1465832324124661E+000                  1.1969971853376429E+000                  3.6388662569579333E+000                 -7.9267303725667091E+000                  3.4998200541990592E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       2                  1.1465832324118927E+000                  1.1969971828049810E+000                  3.6388665057311385E+000                 -7.9267286315185821E+000                  3.4998220440917103E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       3                  1.1465832324107350E+000                  1.1969971776902144E+000                  3.6388668385027687E+000                 -7.9267263026287340E+000                  3.4998247058486012E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       4                  1.1465832324095773E+000                  1.1969971725754756E+000                  3.6388672632386809E+000                 -7.9267233301660234E+000                  3.4998281031690244E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       5                  1.1465832324077796E+000                  1.1969971646338315E+000                  3.6388677799407003E+000                 -7.9267197141493755E+000                  3.4998322360358975E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       6                  1.1465832324059819E+000                  1.1969971566922539E+000                  3.6388685549979445E+000                 -7.9267142902019723E+000                  3.4998384352629128E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       7                  1.1465832324023866E+000                  1.1969971408092945E+000                  3.6388700194839276E+000                 -7.9267040419181782E+000                  3.4998501484530617E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       8                  1.1465832323957916E+000                  1.1969971116766964E+000                  3.6388719150754065E+000                 -7.9266907776056916E+000                  3.4998653089015797E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                       9                  1.1465832323891969E+000                  1.1969970825449838E+000                  3.6388747585193313E+000                 -7.9266708821806127E+000                  3.4998880485882116E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
                                      10                  1.1465832323760070E+000                  1.1969970242842096E+000                  3.6388798297889120E+000                 -7.9266354034047355E+000                  3.4999286000944312E+000                  6.5698565593538771E-001                  3.1279283727243984E-001                  3.0221506792172503E-002 
