                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    4497                                     1370                  1.3899999999999999E+000                  2.9999999999999999E-002                  3.1882199811004829E+009                  6.5624038657114404E+004                  4.5001605490495822E+003                  5.5336389078447858E+001                  1.2254856451050490E+001                  4.7672322435567710E-001                  9.3697820373019515E-029                  0.0000000000000000E+000                  9.3114762780665195E-001                  3.7385947408358183E-002                  1.1547310965640665E-002                  3.3762419399021464E-003                  3.0809170805578571E-003                  1.1462086911367946E+000                 -1.8919482332348115E-010                  4.5398170399147103E-001                  3.7523664325548966E-004                  6.4262120209708529E-001                  1.6615255159575525E-002                  7.1353931462568021E-003                  1.0840250926991079E-002                  3.5313738991895297E-003                  4.5414470912721222E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1462084534735737E+000                  1.2225931913244747E+001                  1.1462083679359740E+000                  1.2217745477811457E+001                  4.0120290188102575E+005                  4.5476589618509424E+004                  2.0713471012932688E+008                  5.5180177884527154E+001                  4.2719396527827399E+001                  1.1504503912301164E+001                  3.0058510005231809E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0061432434555469E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1462086911367946E+000                  1.0883082284496401E+000                  3.6532281834725060E+000                 -7.8348001041479192E+000                  3.6061124207536834E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       2                  1.1462086911362215E+000                  1.0883082241088182E+000                  3.6532287131081631E+000                 -7.8347963938792420E+000                  3.6061166572634216E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       3                  1.1462086911350642E+000                  1.0883082153424719E+000                  3.6532294215771866E+000                 -7.8347914309216895E+000                  3.6061223241476128E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       4                  1.1462086911339067E+000                  1.0883082065762262E+000                  3.6532303258394689E+000                 -7.8347850965403190E+000                  3.6061295569908820E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       5                  1.1462086911321097E+000                  1.0883081929650016E+000                  3.6532314259012075E+000                 -7.8347773908169520E+000                  3.6061383557156419E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       6                  1.1462086911303124E+000                  1.0883081793540195E+000                  3.6532330760076097E+000                 -7.8347658325699010E+000                  3.6061515534702067E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       7                  1.1462086911267182E+000                  1.0883081521327722E+000                  3.6532361939358933E+000                 -7.8347439943955779E+000                  3.6061764895187660E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       8                  1.1462086911201255E+000                  1.0883081022047609E+000                  3.6532402297493256E+000                 -7.8347157304504815E+000                  3.6062087632669919E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                       9                  1.1462086911135330E+000                  1.0883080522799820E+000                  3.6532462836550272E+000                 -7.8346733390796715E+000                  3.6062571694151022E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      10                  1.1462086911003475E+000                  1.0883079524401198E+000                  3.6532570810218243E+000                 -7.8345977510850329E+000                  3.6063434846567390E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      11                  1.1462086910782603E+000                  1.0883077852241416E+000                  3.6532706048903414E+000                 -7.8345031116457493E+000                  3.6064515595363087E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      12                  1.1462086910561731E+000                  1.0883076180444022E+000                  3.6532888783699180E+000                 -7.8343752913443776E+000                  3.6065975327621591E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      13                  1.1462086910185780E+000                  1.0883073335675513E+000                  3.6533119044851721E+000                 -7.8342143301181357E+000                  3.6067813664393458E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      14                  1.1462086909809828E+000                  1.0883070491955542E+000                  3.6533446637667231E+000                 -7.8339855063203103E+000                  3.6070427274963253E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      15                  1.1462086909116236E+000                  1.0883065248320671E+000                  3.6533871672831055E+000                 -7.8336889661227431E+000                  3.6073814771625723E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      16                  1.1462086908422644E+000                  1.0883060008246006E+000                  3.6534526045535509E+000                 -7.8332330860656034E+000                  3.6079023283678011E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      17                  1.1462086906981237E+000                  1.0883049129847806E+000                  3.6535410272925191E+000                 -7.8326185492989220E+000                  3.6086046318941114E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      18                  1.1462086905539834E+000                  1.0883038266750307E+000                  3.6536605795321608E+000                 -7.8317900423394597E+000                  3.6095517552779413E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      19                  1.1462086903086148E+000                  1.0883019809654439E+000                  3.6538113873600233E+000                 -7.8307492317294534E+000                  3.6107421111950444E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
                                      20                  1.1462086900632458E+000                  1.0883001396504595E+000                  3.6540158785285932E+000                 -7.8293447375729430E+000                  3.6123492331608555E+000                  6.5698565593536840E-001                  3.1279283727245932E-001                  3.0221506792172281E-002 
