                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3500                                     1864                  1.3899999999999999E+000                  2.0000000000000000E-002                  3.7362332949558640E+009                  4.6897273857266941E-002                  3.2715606228545635E+003                  2.2895509709487733E+003                  1.4915027212440157E+002                  1.8867346244833222E+001                  8.5609797914024626E-051                  2.8452616278568883E-052                  9.8035313216077635E-001                  9.5771430320436499E-005                  1.1471676993940397E-002                  1.8660337224708473E-003                  2.0539446955101870E-003                  1.1497301814915863E+000                 -9.5059418685727882E-008                  4.7106726309320296E-001                  4.5188463378732779E-004                  6.4721732391103437E-001                  9.4764440701995793E-003                  5.3868804068677393E-003                  6.9645513831120163E-003                  2.3614822075664608E-003                  4.6046392522917590E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1490398462785343E+000                  1.4640183851337531E+002                  1.1488248915992501E+000                  1.4561221366843574E+002                  1.7008721909096807E+007                  9.0865084917393276E+001                  5.0216404704680871E+006                  1.7353346978967893E+006                  1.9635611599277568E-003                  1.3187891215414540E+006                  3.3866408953034370E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1790861069743166E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1497301814915863E+000                  2.1736240500683004E+000                  3.5147549723401195E+000                 -8.4370524333369179E+000                  2.8750084629492005E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       2                  1.1497301814910115E+000                  2.1736240500586357E+000                  3.5147549725404188E+000                 -8.4370524319436253E+000                  2.8750084645512910E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       3                  1.1497301814889276E+000                  2.1736240500235988E+000                  3.5147549731548535E+000                 -8.4370524276696024E+000                  2.8750084694658193E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       4                  1.1497301814828558E+000                  2.1736240499215098E+000                  3.5147549752316145E+000                 -8.4370524132235918E+000                  2.8750084860767049E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       5                  1.1497301814613610E+000                  2.1736240495601247E+000                  3.5147549806628442E+000                 -8.4370523754438000E+000                  2.8750085295181678E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       6                  1.1497301814107623E+000                  2.1736240487094132E+000                  3.5147549882866680E+000                 -8.4370523224122795E+000                  2.8750085904969835E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       7                  1.1497301813601637E+000                  2.1736240478587039E+000                  3.5147549975880819E+000                 -8.4370522577114180E+000                  2.8750086648939082E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       8                  1.1497301812872969E+000                  2.1736240466336034E+000                  3.5147550085670871E+000                 -8.4370521813412154E+000                  2.8750087527089430E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                       9                  1.1497301812144303E+000                  2.1736240454085003E+000                  3.5147550223922561E+000                 -8.4370520851730895E+000                  2.8750088632888260E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
                                      10                  1.1497301811037843E+000                  2.1736240435482199E+000                  3.5147550390635893E+000                 -8.4370519692070545E+000                  2.8750089966335413E+000                  6.8354946468167876E-001                  2.9630294582657102E-001                  2.0147589491750217E-002 
