                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    4500                                     1515                  1.3899999999999999E+000                  2.0000000000000000E-002                  3.8124777188297663E+009                  2.0691413959253029E+005                  4.4294359642808104E+003                  9.5035164999817070E+001                  1.6576931693106037E+001                  1.3173494116937918E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7504556032269626E-004                  2.7310724041871121E-001                  1.0448639583564307E-010                  7.0137825851833724E-001                  2.0565187528066788E-003                  1.1359182138870032E+000                 -4.8842296905799746E-010                  4.3581620329271609E-001                  4.0031404148756119E-004                  5.3991658044169122E-001                  4.8996193212338363E-002                  3.9234120711545972E-003                  9.4864325206134414E-002                  2.3334354977693037E-003                  4.9468644427725572E-001                  1.2587337550659761E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1359175680450615E+000                  1.6525876443856475E+001                  1.1359173630367396E+000                  1.6512625007216535E+001                  6.3403942250930367E+005                  1.9225833839835992E+004                  1.1952609477651663E+008                  9.6441817492182011E+001                  6.0595797494235164E+001                  3.1237402435044835E+001                  4.4237978216229790E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2031474366148795E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1359182138870032E+000                  1.2195041479229838E+000                  3.6463484860854307E+000                 -7.8956677802261837E+000                  3.5499950363485282E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       2                  1.1359182138864352E+000                  1.2195041459234224E+000                  3.6463486507626945E+000                 -7.8956666277012895E+000                  3.5499963535830590E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       3                  1.1359182138854058E+000                  1.2195041422992234E+000                  3.6463488630138068E+000                 -7.8956651422310200E+000                  3.5499980513461669E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       4                  1.1359182138843764E+000                  1.2195041386750387E+000                  3.6463491825279450E+000                 -7.8956629060818670E+000                  3.5500006070722825E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       5                  1.1359182138823065E+000                  1.2195041313878798E+000                  3.6463496093064198E+000                 -7.8956599192701260E+000                  3.5500040207464307E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       6                  1.1359182138802366E+000                  1.2195041241007705E+000                  3.6463502494764284E+000                 -7.8956554391048117E+000                  3.5500091412076866E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       7                  1.1359182138760970E+000                  1.2195041095267027E+000                  3.6463513776421261E+000                 -7.8956475439652101E+000                  3.5500181647350280E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       8                  1.1359182138692936E+000                  1.2195040855758728E+000                  3.6463527804251457E+000                 -7.8956377274002678E+000                  3.5500293843592869E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                       9                  1.1359182138624901E+000                  1.2195040616255857E+000                  3.6463545746789610E+000                 -7.8956251719474739E+000                  3.5500437344195941E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      10                  1.1359182138518900E+000                  1.2195040243096260E+000                  3.6463567604304172E+000                 -7.8956098779407267E+000                  3.5500612146091703E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      11                  1.1359182138412895E+000                  1.2195039869949731E+000                  3.6463596856405807E+000                 -7.8955894113713390E+000                  3.5500846069668013E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      12                  1.1359182138235175E+000                  1.2195039244373793E+000                  3.6463633503920949E+000                 -7.8955637732672344E+000                  3.5501139105480428E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      13                  1.1359182138057453E+000                  1.2195038618834502E+000                  3.6463685725670825E+000                 -7.8955272443324898E+000                  3.5501556626941171E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      14                  1.1359182137728694E+000                  1.2195037461771641E+000                  3.6463753524761136E+000                 -7.8954798284300933E+000                  3.5502098598557494E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      15                  1.1359182137399932E+000                  1.2195036304834175E+000                  3.6463849804703501E+000                 -7.8954125101603942E+000                  3.5502868080450716E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      16                  1.1359182136795019E+000                  1.2195034176407127E+000                  3.6463974575957376E+000                 -7.8953253025342160E+000                  3.5503864953077930E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      17                  1.1359182136190105E+000                  1.2195032048404306E+000                  3.6464148472030247E+000                 -7.8952038122485506E+000                  3.5505253787269058E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      18                  1.1359182135109034E+000                  1.2195028246416131E+000                  3.6464371525439754E+000                 -7.8950480797581344E+000                  3.5507034211323227E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      19                  1.1359182134027968E+000                  1.2195024445781102E+000                  3.6464681805548000E+000                 -7.8948316142755965E+000                  3.5509509210719647E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      20                  1.1359182132101946E+000                  1.2195017677962547E+000                  3.6465079415004147E+000                 -7.8945545435362900E+000                  3.5512677611789885E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      21                  1.1359182130175927E+000                  1.2195010914428754E+000                  3.6465637864920279E+000                 -7.8941659288237158E+000                  3.5517122329788768E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      22                  1.1359182126693497E+000                  1.2194998696165305E+000                  3.6466357493777553E+000                 -7.8936661915396398E+000                  3.5522839492582814E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      23                  1.1359182123211065E+000                  1.2194986491850244E+000                  3.6467374175920622E+000                 -7.8929619253346042E+000                  3.5530899073051549E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      24                  1.1359182116859541E+000                  1.2194964268476824E+000                  3.6468689036091084E+000                 -7.8920545318645514E+000                  3.5541288190606508E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      25                  1.1359182110508015E+000                  1.2194942091147261E+000                  3.6470544395145339E+000                 -7.8907798994271330E+000                  3.5555890357554425E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      26                  1.1359182098953999E+000                  1.2194901865880143E+000                  3.6472943906683950E+000                 -7.8891425912628979E+000                  3.5574663631108305E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      27                  1.1359182087399979E+000                  1.2194861790866973E+000                  3.6476323434081559E+000                 -7.8868551818975110E+000                  3.5600918299701747E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      28                  1.1359182066470317E+000                  1.2194789575048621E+000                  3.6480694558267186E+000                 -7.8839322157365865E+000                  3.5634520611808700E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      29                  1.1359182045540654E+000                  1.2194717840071607E+000                  3.6486859880580544E+000                 -7.8798683112446009E+000                  3.5681327403913481E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      30                  1.1359182007623263E+000                  1.2194589082330800E+000                  3.6498474441466833E+000                 -7.8723965890557599E+000                  3.5767664582661873E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      31                  1.1359181935329778E+000                  1.2194347748703240E+000                  3.6513331366222759E+000                 -7.8631997268190990E+000                  3.5874495234826345E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      32                  1.1359181868215120E+000                  1.2194128363005856E+000                  3.6537766289138829E+000                 -7.8487440441105170E+000                  3.6043435746497239E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      33                  1.1359181707797348E+000                  1.2193621025775805E+000                  3.6568623842449686E+000                 -7.8317346411539051E+000                  3.6244097287285730E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      34                  1.1359181586336546E+000                  1.2193251535922698E+000                  3.6601027657913265E+000                 -7.8149566192149775E+000                  3.6443590928709764E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
                                      35                  1.1359181414447073E+000                  1.2192748303584471E+000                  3.6639089042149222E+000                 -7.7965310269819801E+000                  3.6664523046173501E+000                  6.8354946466936517E-001                  2.9630294583888467E-001                  2.0147589491750217E-002 
