                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    8050                                     1958                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.6424223615818090E+009                  1.0063397050838607E+002                  3.5531720616877385E+004                  2.8952985682185840E+003                  1.4219130398267605E+000                  2.4191411376407398E+001                  0.0000000000000000E+000                  1.1571189313240637E-063                  9.5268680432671109E-019                  2.5163575242963010E-001                  1.9136767855722375E-027                  7.3563479446864877E-001                  1.0301609618216679E-003                  5.3826633055289352E-001                 -8.9963951455129548E-008                  8.4557212924273322E-004                  4.4496947103918394E-007                  2.3266337525781059E-002                  1.8095441542669602E-001                  1.8774784834602794E-005                  3.2629211163092242E-001                  5.5391633770334218E-004                  5.3694916630283873E-001                  4.9046533668113901E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3826633013685643E-001                  1.3549677317163693E+000                  5.3826632646915440E-001                  1.2595653069006836E+000                  2.3138996456161738E+004                  1.6519906162480877E+003                  1.8591047447105858E+006                  2.7764617385891656E+003                  2.7099498590588755E+003                  3.2181299254186669E+001                  1.9772924433281281E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4650626117587421E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.3826633055289352E-001                  1.5287303698573035E-001                  4.5508245076241769E+000                 -9.3444969980209471E+000                  3.7892781911639997E+000                  7.0756008804680803E-001                  2.8236445483681522E-001                  1.0075457116376807E-002 
                                       2                  5.3826633055262441E-001                  1.5283083129308456E-001                  4.5514098071181781E+000                 -9.3405140220369773E+000                  3.7924172806393033E+000                  7.0756008804680803E-001                  2.8236445483681522E-001                  1.0075457116376807E-002 
                                       3                  5.3826633055213657E-001                  1.5275500093237021E-001                  4.5521628297333834E+000                 -9.3354679488786001E+000                  3.7964328263758720E+000                  7.0756008804680803E-001                  2.8236445483681522E-001                  1.0075457116376807E-002 
                                       4                  5.3826633055164874E-001                  1.5268000749080271E-001                  4.5532063569631749E+000                 -9.3286205637621631E+000                  3.8019539460235605E+000                  7.0756008804680814E-001                  2.8236445483681522E-001                  1.0075457116376585E-002 
                                       5                  5.3826633055078132E-001                  1.5254863772571328E-001                  4.5545374187071843E+000                 -9.3201092555172806E+000                  3.8089292056248878E+000                  7.0756008804680814E-001                  2.8236445483681522E-001                  1.0075457116376585E-002 
                                       6                  5.3826633054991380E-001                  1.5241970161244001E-001                  4.5565241192656680E+000                 -9.3078642625873513E+000                  3.8191984777753869E+000                  7.0756008804680803E-001                  2.8236445483681527E-001                  1.0075457116376696E-002 
                                       7                  5.3826633054817896E-001                  1.5216866937922613E-001                  4.5599369889398638E+000                 -9.2879449154419493E+000                  3.8364875777287559E+000                  7.0756008804680803E-001                  2.8236445483681522E-001                  1.0075457116376807E-002 
                                       8                  5.3826633054540141E-001                  1.5178397306424521E-001                  4.5640746853115539E+000                 -9.2653700685967575E+000                  3.8569377445025266E+000                  7.0756008804680803E-001                  2.8236445483681522E-001                  1.0075457116376807E-002 
                                       9                  5.3826633054262407E-001                  1.5141781426599338E-001                  4.5681397497630698E+000                 -9.2446675735333930E+000                  3.8765326087783034E+000                  7.0756008804680803E-001                  2.8236445483681522E-001                  1.0075457116376807E-002 
                                      10                  5.3826633053984674E-001                  1.5106783590356185E-001                  4.5721281980603807E+000                 -9.2255589491083771E+000                  3.8953406521741600E+000                  7.0756008804680803E-001                  2.8236445483681522E-001                  1.0075457116376807E-002 
