                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2350                                     1726                  1.3799999999999999E+000                  2.0000000000000000E-002                  3.8383892736374402E+009                  4.3096532080939090E+002                  3.2900759534644949E+003                  2.1747530770700005E+003                  1.4373150246508118E+002                  1.9079708257610665E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8035793247739311E-001                  8.6082821849339661E-005                  1.1438041233537876E-002                  1.9048856602076618E-003                  2.0539446954264224E-003                  1.1557940827770465E+000                 -8.6531434667685177E-008                  4.7974182431929041E-001                  4.6969785315623868E-004                  6.5255964649403619E-001                  1.8841429383860135E-003                  6.8706159317162658E-003                  7.0871507446362125E-003                  2.3739371252449295E-003                  4.5379626500854331E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1551824361072551E+000                  1.4117225979147599E+002                  1.1549877321062934E+000                  1.4042060866684926E+002                  1.6048013693367928E+007                  1.0031792788312941E+002                  5.3145991375454171E+006                  2.1518553392642011E+003                  2.1508072850239309E+003                  1.0363423206581848E+000                  1.4716487936680741E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2113246439442715E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1557940827770465E+000                  2.1575519654016686E+000                  3.5172059240753835E+000                 -8.4269117942016010E+000                  2.8877225297011444E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       2                  1.1557940827764686E+000                  2.1575519653910611E+000                  3.5172059243033251E+000                 -8.4269117926152948E+000                  2.8877225315243304E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       3                  1.1557940827743738E+000                  2.1575519653526127E+000                  3.5172059250058973E+000                 -8.4269117877259152E+000                  2.8877225371438331E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       4                  1.1557940827682307E+000                  2.1575519652398620E+000                  3.5172059268428986E+000                 -8.4269117749417557E+000                  2.8877225518370291E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       5                  1.1557940827528339E+000                  2.1575519649572774E+000                  3.5172059314434798E+000                 -8.4269117429251406E+000                  2.8877225886346296E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       6                  1.1557940827142856E+000                  2.1575519642497851E+000                  3.5172059426776170E+000                 -8.4269116647439422E+000                  2.8877226784904950E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       7                  1.1557940826211059E+000                  2.1575519625396127E+000                  3.5172059624348715E+000                 -8.4269115272483024E+000                  2.8877228365181393E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       8                  1.1557940824826185E+000                  2.1575519599978876E+000                  3.5172059936850264E+000                 -8.4269113097709383E+000                  2.8877230864710866E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                       9                  1.1557940822546768E+000                  2.1575519558143714E+000                  3.5172060469860971E+000                 -8.4269109388365280E+000                  2.8877235127966885E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
                                      10                  1.1557940818576280E+000                  2.1575519485271553E+000                  3.5172061405427861E+000                 -8.4269102877558311E+000                  2.8877242611027634E+000                  6.8351809106054240E-001                  2.9633620141845224E-001                  2.0145707521005418E-002 
