                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    1000                                     1600                  1.3799999999999999E+000                  2.0000000000000000E-002                  3.8342029246802759E+009                  1.5746730611303154E+004                  3.6776694397272317E+003                  7.5733827468706977E+002                  6.7882590544409055E+001                  1.8053148130402807E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8036817721572334E-001                  7.6034998583755816E-005                  1.1438426196530712E-002                  1.9048027780970299E-003                  2.0539446952671232E-003                  1.3002328397642817E+000                 -1.2590425608917037E-008                  6.3206090326198716E-001                  6.1869164397551212E-004                  6.4158126244038227E-001                  2.4182487195295609E-003                  6.3383958749828519E-003                  9.1375651830749097E-003                  2.6706063438491252E-003                  3.7520050760120055E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3001787007460606E+000                  6.7240462927317779E+001                  1.3001626205188921E+000                  6.7077256901579602E+001                  4.9108946484694146E+006                  7.7192212147638668E+002                  1.7168455407876149E+007                  7.5097503729521327E+002                  7.5097503230114000E+002                  4.0253077175237359E-006                  5.1260244779418130E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2100035096615160E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.3002328397642817E+000                  1.8317584075654139E+000                  3.5655726917174766E+000                 -8.2718688890643346E+000                  3.0926122164910765E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       2                  1.3002328397636316E+000                  1.8317584074861537E+000                  3.5655726953348048E+000                 -8.2718688637761737E+000                  3.0926122454243048E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       3                  1.3002328397612750E+000                  1.8317584071988413E+000                  3.5655727039786607E+000                 -8.2718688033483723E+000                  3.0926123145622419E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       4                  1.3002328397564467E+000                  1.8317584066102051E+000                  3.5655727155959700E+000                 -8.2718687221336804E+000                  3.0926124074833243E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       5                  1.3002328397516185E+000                  1.8317584060215701E+000                  3.5655727347595692E+000                 -8.2718685881641942E+000                  3.0926125607633561E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       6                  1.3002328397405176E+000                  1.8317584046682116E+000                  3.5655727614694688E+000                 -8.2718684014399848E+000                  3.0926127744022760E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       7                  1.3002328397294167E+000                  1.8317584033148557E+000                  3.5655727946090110E+000                 -8.2718681697675702E+000                  3.0926130394683478E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       8                  1.3002328397129714E+000                  1.8317584013099342E+000                  3.5655728341782114E+000                 -8.2718678931470553E+000                  3.0926133559614795E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                       9                  1.3002328396965261E+000                  1.8317583993050186E+000                  3.5655728883244953E+000                 -8.2718675146217180E+000                  3.0926137890482952E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
                                      10                  1.3002328396679641E+000                  1.8317583958229062E+000                  3.5655729570479240E+000                 -8.2718670341919598E+000                  3.0926143387284575E+000                  6.8351809106054262E-001                  2.9633620141845202E-001                  2.0145707521005418E-002 
