                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    4600                                     1613                  1.3799999999999999E+000                  2.0000000000000000E-002                  3.9321166997475729E+009                  6.2128540077748394E+005                  4.3811269080148650E+003                  1.0928789290962744E+002                  1.8170764329194572E+001                  3.2072422997452472E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6657648767943039E-006                  2.4116251960737647E-001                  4.0583775100128344E-012                  7.3411854271833454E-001                  2.0571636508981955E-003                  1.1182434681978040E+000                 -5.7946643484272875E-013                  4.1576326026655214E-001                  3.9384904571005812E-004                  4.6970487265776872E-001                  8.1110177386564550E-002                  3.2904531228113011E-003                  1.3489865589984987E-001                  2.2972457640717510E-003                  5.0693918301754481E-001                  1.2348814105238611E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1182425933407427E+000                  1.8108183266972862E+001                  1.1182423045687693E+000                  1.8091326916647699E+001                  7.3337344442968094E+005                  1.4781109376198610E+004                  1.0232089195117925E+008                  1.0884633283146513E+002                  4.1061041153291193E+001                  4.0967999173841285E+001                  3.2078596367346135E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2409032856522501E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1182434681978040E+000                  1.2593731957158532E+000                  3.6415858770429144E+000                 -7.9347655466187605E+000                  3.5061237301827251E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       2                  1.1182434681972448E+000                  1.2593731940804849E+000                  3.6415859993384956E+000                 -7.9347646907200433E+000                  3.5061247084037737E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       3                  1.1182434681962317E+000                  1.2593731911163908E+000                  3.6415861569641597E+000                 -7.9347635875651665E+000                  3.5061259692187998E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       4                  1.1182434681952180E+000                  1.2593731881523043E+000                  3.6415864237441706E+000                 -7.9347617204968044E+000                  3.5061281031255422E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       5                  1.1182434681928011E+000                  1.2593731810830524E+000                  3.6415867996797289E+000                 -7.9347590895288835E+000                  3.5061311101112880E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       6                  1.1182434681903843E+000                  1.2593731740138441E+000                  3.6415873635850029E+000                 -7.9347551431177079E+000                  3.5061356205511682E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       7                  1.1182434681855504E+000                  1.2593731598755551E+000                  3.6415886084202236E+000                 -7.9347464315487208E+000                  3.5061455772279779E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       8                  1.1182434681743778E+000                  1.2593731271988715E+000                  3.6415912232570005E+000                 -7.9347281335570390E+000                  3.5061664906296310E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                       9                  1.1182434681519287E+000                  1.2593730615433842E+000                  3.6415947152324906E+000                 -7.9347037000928431E+000                  3.5061944168361632E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
                                      10                  1.1182434681294795E+000                  1.2593729958915616E+000                  3.6416005589969327E+000                 -7.9346628165365489E+000                  3.5062411454431142E+000                  6.8351809105292094E-001                  2.9633620142607364E-001                  2.0145707521005418E-002 
