                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      539                  1.3899999999999999E+000                  2.9999999999999999E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.7667550323613573E+003                  3.0299700945017611E+002                  4.0930142171612665E+001                 -8.7766195741473361E+000                  6.7000000000000015E-001                  3.1926037769077097E-005                  2.9996807396223096E-001                  5.1624109885589830E-003                  1.5122377807979483E-003                  1.4040673919661299E-002                  3.1491907175011319E-003                  1.3899999999999999E+000                  0.0000000000000000E+000                  9.3129999999999957E-001                  4.4377192499017146E-005                  4.1695562280750070E-001                  7.1757512740969849E-003                  2.1020105153091466E-003                  1.9516536748329198E-002                  4.3773750973265715E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3899897353902044E+000                  4.0704304558555684E+001                  1.3899859017017602E+000                  4.0635232192404942E+001                  2.2237760631191828E+006                  3.6570217578943043E+003                  4.5875040236282170E+007                  8.0805757657795204E-022                  8.0805757657795204E-022                  0.0000000000000000E+000                  3.2327655735490673E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.3899999999999999E+000                  1.6120432531778770E+000                  3.5759673863069366E+000                 -8.1064708752274388E+000                  3.2623645720637304E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
                                       2                  1.3899999999986099E+000                  1.6120432526496540E+000                  3.5759674183289909E+000                 -8.1064706513542273E+000                  3.2623648282044768E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
                                       3                  1.3899999999951347E+000                  1.6120432513290932E+000                  3.5759674640748260E+000                 -8.1064703315356539E+000                  3.2623651941195715E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
                                       4                  1.3899999999916597E+000                  1.6120432500085324E+000                  3.5759675326936415E+000                 -8.1064698518084324E+000                  3.2623657429916406E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
                                       5                  1.3899999999847099E+000                  1.6120432473674167E+000                  3.5759676356220624E+000                 -8.1064691322190825E+000                  3.2623665662984633E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002 
                                       6                  1.3899999999760224E+000                  1.6120432440660271E+000                  3.5759677499872473E+000                 -8.1064683326774407E+000                  3.2623674810820207E+000                  6.7000000000000015E-001                  2.9999999999999999E-001                  2.9999999999999805E-002 
                                       7                  1.3899999999673349E+000                  1.6120432407646434E+000                  3.5759679215354194E+000                 -8.1064671333689535E+000                  3.2623688532537862E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
                                       8                  1.3899999999499597E+000                  1.6120432341618933E+000                  3.5759682646333686E+000                 -8.1064647347664636E+000                  3.2623715975844743E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
                                       9                  1.3899999999152097E+000                  1.6120432209564655E+000                  3.5759689508356880E+000                 -8.1064599376194089E+000                  3.2623770861944994E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
                                      10                  1.3899999998457100E+000                  1.6120431945458968E+000                  3.5759705520039731E+000                 -8.1064487445731679E+000                  3.2623898926845856E+000                  6.7000000000000015E-001                  3.0000000000000004E-001                  2.9999999999999805E-002 
