                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      50                                      542                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.5497190750010674E-001                  7.5836984583351114E-002                  4.0069578386757330E+003                  3.4413728638525623E+002                  3.8547405797967954E+001                 -8.6006936398413067E+000                  7.2999999999999998E-001                  2.7669232733200146E-005                  2.5997233076726689E-001                  1.7208036628529942E-003                  5.0407926026598373E-004                  4.6802246398871062E-003                  1.0497302391670458E-003                  1.3899999999999999E+000                  0.0000000000000000E+000                  1.0146999999999990E+000                  3.8460233499148200E-005                  3.6136153976650059E-001                  2.3919170913656606E-003                  7.0067017176971718E-004                  6.5055122494430762E-003                  1.4591250324421923E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3899891652614751E+000                  3.8332587176876025E+001                  1.3899861732558898E+000                  3.8283151403794562E+001                  2.0324454823656285E+006                  3.4188673743648023E+003                  4.0390857224460036E+007                  1.1034311583552277E-021                  1.1034311583552277E-021                  0.0000000000000000E+000                  4.4144557041180410E-023                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4358071695394944E+007                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.3899999999999999E+000                  1.5859951557841809E+000                  3.6028147812723499E+000                 -8.0215792169756721E+000                  3.3998286346480380E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       2                  1.3899999999986099E+000                  1.5859951552641014E+000                  3.6028148109325069E+000                 -8.0215790094922461E+000                  3.3998288718984679E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       3                  1.3899999999951347E+000                  1.5859951539638992E+000                  3.6028148533041846E+000                 -8.0215787130875995E+000                  3.3998292108274302E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       4                  1.3899999999916597E+000                  1.5859951526636973E+000                  3.6028149168617358E+000                 -8.0215782684811519E+000                  3.3998297192203868E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       5                  1.3899999999847099E+000                  1.5859951500632965E+000                  3.6028150651628521E+000                 -8.0215772310685640E+000                  3.3998309054683289E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       6                  1.3899999999673349E+000                  1.5859951435623099E+000                  3.6028152770222142E+000                 -8.0215757490567299E+000                  3.3998326001027332E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       7                  1.3899999999499597E+000                  1.5859951370613465E+000                  3.6028155948121325E+000                 -8.0215735260521210E+000                  3.3998351420420883E+000                  7.2999999999999987E-001                  2.6000000000000001E-001                  1.0000000000000120E-002 
                                       8                  1.3899999999152097E+000                  1.5859951240594843E+000                  3.6028162303955482E+000                 -8.0215690800905772E+000                  3.3998402258767730E+000                  7.2999999999999998E-001                  2.6000000000000001E-001                  1.0000000000000009E-002 
                                       9                  1.3899999998457100E+000                  1.5859950980560240E+000                  3.6028177134398511E+000                 -8.0215587064255462E+000                  3.3998520879291174E+000                  7.2999999999999998E-001                  2.6000000000000006E-001                  1.0000000000000009E-002 
                                      10                  1.3899999996719596E+000                  1.5859950330488994E+000                  3.6028198321370439E+000                 -8.0215438875194600E+000                  3.3998690331663193E+000                  7.2999999999999987E-001                  2.6000000000000001E-001                  1.0000000000000120E-002 
