                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6450                                     1929                  1.3700000000000001E+000                  2.0000000000000000E-002                  4.1825897665508966E+009                  5.7021561402700638E+002                  1.0230418831102758E+005                  1.7426818979534537E+003                  1.3307027931278362E-001                  2.3217690282364437E+001                  0.0000000000000000E+000                  1.2327847006296031E-036                  4.0497492772578804E-020                  2.4251118062054852E-001                  7.2997288649232432E-012                  7.3277247017234848E-001                  2.0571039221243524E-003                  5.4344663200000365E-001                 -1.5523539574134889E-009                  3.5886098932542227E-004                  9.6098763187681226E-008                  2.8293708688182206E-002                  1.7083969562968909E-001                  7.2968788034147414E-005                  3.3034907101550343E-001                  1.1174411273795800E-003                  5.4280461847339279E-001                  4.9419468468877448E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4344663199776444E-001                  1.3194357228061174E-001                  5.4344663197313514E-001                  1.2905170351404627E-001                  6.5929035662733702E+002                  2.9894696841990433E+004                  3.1184499743654239E+006                  1.6850677233809358E+003                  1.5481736106218716E+003                  9.2436769197242185E+001                  1.2224471386868267E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3199479517435675E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211108" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.4344663200000365E-001                 -8.7591893154088052E-001                  5.0165694170066741E+000                 -7.6544081557032406E+000                  5.7760820546405602E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                       2                  5.4344663199993559E-001                 -8.7618444876472068E-001                  5.0262880168391071E+000                 -7.5957039148261503E+000                  5.8302244128480352E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                       3                  5.4344663199990162E-001                 -8.7630057516843740E-001                  5.0325581533507426E+000                 -7.5624883724938217E+000                  5.8629331250308372E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                       4                  5.4344663199986776E-001                 -8.7640823436003490E-001                  5.0371254148604194E+000                 -7.5399044209211796E+000                  5.8859653875858449E+000                  6.8208511558837392E-001                  2.9776811624514177E-001                  2.0146768166484308E-002 
                                       5                  5.4344663199985077E-001                 -8.7645936430892912E-001                  5.0393017794576309E+000                 -7.5296089632985073E+000                  5.8967042570039450E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                       6                  5.4344663199984300E-001                 -8.7648200917485142E-001                  5.0413204695907208E+000                 -7.5203373607852040E+000                  5.9065214860305142E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                       7                  5.4344663199982768E-001                 -8.7652635253794775E-001                  5.0435413837187273E+000                 -7.5103477920235546E+000                  5.9172143851342138E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                       8                  5.4344663199981724E-001                 -8.7655548790012305E-001                  5.0456182039532758E+000                 -7.5012505880948588E+000                  5.9270859341818118E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                       9                  5.4344663199980336E-001                 -8.7659404398158691E-001                  5.0485620458211482E+000                 -7.4887115573483189E+000                  5.9408910617984283E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                      10                  5.4344663199978238E-001                 -8.7665025057446266E-001                  5.0518455314121784E+000                 -7.4751376110387566E+000                  5.9560715964427535E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                      11                  5.4344663199976362E-001                 -8.7669896764869937E-001                  5.0546900348733663E+000                 -7.4637376635274553E+000                  5.9690311773522637E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
                                      12                  5.4344663199974730E-001                 -8.7674014128788158E-001                  5.0577409664556203E+000                 -7.4518856385250709E+000                  5.9827286889127924E+000                  6.8208511558837381E-001                  2.9776811624514177E-001                  2.0146768166484419E-002 
