                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6600                                     1820                  1.3700000000000001E+000                  2.0000000000000000E-002                  4.1825965674906654E+009                  1.2349866495175502E-011                  5.1680371587811671E+004                  4.7364454480509295E+001                  8.5967411663333687E-002                  2.3260610133702773E+001                  0.0000000000000000E+000                  1.3121286090223992E-036                  4.0487954431890245E-020                  2.4251118061932625E-001                  7.2997554010015810E-012                  7.3277247017358704E-001                  2.0571039221097516E-003                  5.4344427725304323E-001                 -1.2626633696481833E-015                  3.0054240652357251E-004                  5.3494353519142085E-008                  2.7431631737550918E-002                  1.7163196587997351E-001                  1.3204037400505071E-005                  3.3040028009062400E-001                  1.1174363608757950E-003                  5.4292229143807624E-001                  4.9444452836112296E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4344427725278643E-001                  8.5780523006444870E-002                  5.4344427725060096E-001                  8.5519257784264543E-002                  3.4233936296762892E+002                  1.7025629870384221E+006                  1.1473673310787803E+008                  6.7020758058461885E+005                  2.9151622120078484E+005                  2.3708455933653362E+005                  2.5338094936816749E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3199500979943400E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211108" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.4344427725304323E-001                 -1.0656661489538894E+000                  4.7256008846791246E+000                 -7.5923322547708194E+000                  5.2975498535558394E+000                  6.8208511563263574E-001                  2.9776811620065963E-001                  2.0146768166704687E-002 
                                       2                  5.4344427725303479E-001                 -1.0657727909632089E+000                  4.7500828270815294E+000                 -7.4722527146435551E+000                  5.4379950066305103E+000                  6.8208511563263585E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                       3                  5.4344427725302635E-001                 -1.0658537248033315E+000                  4.7701837116874115E+000                 -7.3840656178590907E+000                  5.5440199940384787E+000                  6.8208511563263607E-001                  2.9776811620065941E-001                  2.0146768166704465E-002 
                                       4                  5.4344427725301780E-001                 -1.0659198190404788E+000                  4.7869823861379803E+000                 -7.3141505379609750E+000                  5.6292203980691387E+000                  6.8208511563263552E-001                  2.9776811620066002E-001                  2.0146768166704465E-002 
                                       5                  5.4344427725300926E-001                 -1.0659761091497879E+000                  4.8023281077368747E+000                 -7.2524827164731400E+000                  5.7050581735658730E+000                  6.8208511563263652E-001                  2.9776811620065896E-001                  2.0146768166704465E-002 
                                       6                  5.4344427725299960E-001                 -1.0660318572908603E+000                  4.8156847558136731E+000                 -7.1994452054648450E+000                  5.7704982494843806E+000                  6.8208511563263574E-001                  2.9776811620065979E-001                  2.0146768166704465E-002 
                                       7                  5.4344427725299083E-001                 -1.0660764520040482E+000                  4.8260101521864431E+000                 -7.1590389374254082E+000                  5.8205432520130689E+000                  6.8208511563263619E-001                  2.9776811620065941E-001                  2.0146768166704465E-002 
                                       8                  5.4344427725298361E-001                 -1.0661105431554212E+000                  4.8354253891961374E+000                 -7.1229523478555645E+000                  5.8654857927336135E+000                  6.8208511563263652E-001                  2.9776811620065907E-001                  2.0146768166704465E-002 
                                       9                  5.4344427725297473E-001                 -1.0661480519355295E+000                  4.8447767427623862E+000                 -7.0873261066450102E+000                  5.9099325134844385E+000                  6.8208511563263630E-001                  2.9776811620065907E-001                  2.0146768166704687E-002 
                                      10                  5.4344427725296585E-001                 -1.0661830483319044E+000                  4.8525241942105035E+000                 -7.0579664388228434E+000                  5.9466171538653576E+000                  6.8208511563263585E-001                  2.9776811620065979E-001                  2.0146768166704354E-002 
