                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6250                                     2098                  1.3700000000000001E+000                  2.0000000000000000E-002                  4.1825784830226760E+009                  3.7252368342272985E-001                  4.8390509215830325E+003                  3.4341170541040983E+003                  8.3492218140680123E+001                  2.3097192186443831E+001                  0.0000000000000000E+000                  1.0046688285068681E-036                  4.0514678582005702E-020                  2.4251118062425850E-001                  7.2996484249088387E-012                  7.3277247016858960E-001                  2.0571039221686680E-003                  5.4429976076647490E-001                 -9.0212145280489122E-006                  1.2134722999616813E-003                  8.8225442452152809E-007                  2.8381173957248169E-002                  1.7080488346909431E-001                  7.0826553111627899E-005                  3.3029112803026117E-001                  1.1191932838202317E-003                  5.4241173271784526E-001                  4.9419468468877437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4425925421547960E-001                  8.1812381257522617E+001                  5.4425352816326378E-001                  8.1518774046684797E+001                  1.0353412046658808E+007                  2.4254634384824474E+001                  1.5849773091338999E+006                  3.3341327371584557E+003                  3.2222857436169670E+003                  6.7142708430675455E+001                  2.3603049926771780E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3199443908708082E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211108" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.4429976076647490E-001                  1.9216459991236656E+000                  3.6847601926282563E+000                 -8.9052456901563524E+000                  2.5782289563035694E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       2                  5.4429976076593056E-001                  1.9216459989703423E+000                  3.6847601943810950E+000                 -8.9052456777993125E+000                  2.5782289703006707E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       3                  5.4429976076404218E-001                  1.9216459984383913E+000                  3.6847601988422776E+000                 -8.9052456463491758E+000                  2.5782290059249586E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       4                  5.4429976075973896E-001                  1.9216459972262365E+000                  3.6847602090474334E+000                 -8.9052455744055976E+000                  2.5782290874170957E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       5                  5.4429976074987862E-001                  1.9216459944486741E+000                  3.6847602277931792E+000                 -8.9052454422532410E+000                  2.5782292371091056E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       6                  5.4429976073372210E-001                  1.9216459898975700E+000                  3.6847602583412158E+000                 -8.9052452268981686E+000                  2.5782294810467703E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       7                  5.4429976070748154E-001                  1.9216459825058996E+000                  3.6847603052400455E+000                 -8.9052448962750415E+000                  2.5782298555512888E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       8                  5.4429976066863228E-001                  1.9216459715624616E+000                  3.6847603808000962E+000                 -8.9052443635997456E+000                  2.5782304589251779E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                       9                  5.4429976060261342E-001                  1.9216459529657319E+000                  3.6847605230359641E+000                 -8.9052433608839188E+000                  2.5782315947256307E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      10                  5.4429976047122641E-001                  1.9216459159555874E+000                  3.6847607934194970E+000                 -8.9052414547828391E+000                  2.5782337538144362E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      11                  5.4429976022735549E-001                  1.9216458472603719E+000                  3.6847612834102423E+000                 -8.9052380005793061E+000                  2.5782376664848035E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      12                  5.4429975979118472E-001                  1.9216457243977700E+000                  3.6847621823787482E+000                 -8.9052316634245408E+000                  2.5782448447752162E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      13                  5.4429975897971816E-001                  1.9216454958231302E+000                  3.6847639263876224E+000                 -8.9052193698185373E+000                  2.5782587702045285E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      14                  5.4429975737079384E-001                  1.9216450426315712E+000                  3.6847675880646054E+000                 -8.9051935607807060E+000                  2.5782880054237078E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      15                  5.4429975389808827E-001                  1.9216440645153019E+000                  3.6847757475279885E+000                 -8.9051360606304915E+000                  2.5783531404984159E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      16                  5.4429974604796683E-001                  1.9216418537319884E+000                  3.6847936457014714E+000                 -8.9050099859019340E+000                  2.5784959638919904E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      17                  5.4429972906478741E-001                  1.9216370721323301E+000                  3.6848299519494039E+000                 -8.9047544788824844E+000                  2.5787854500173011E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      18                  5.4429969569096071E-001                  1.9216276808266601E+000                  3.6848973123270587E+000                 -8.9042812663912088E+000                  2.5793217216766795E+000                  6.8208511541911465E-001                  2.9776811641604028E-001                  2.0146768164845064E-002 
                                      19                  5.4429963569801310E-001                  1.9216108158268712E+000                  3.6850140136647074E+000                 -8.9034640173073747E+000                  2.5802482707842809E+000                  6.8208511541911476E-001                  2.9776811641604028E-001                  2.0146768164844953E-002 
                                      20                  5.4429953412866916E-001                  1.9215823122350439E+000                  3.6852083436769596E+000                 -8.9021103870146963E+000                  2.5817840482253320E+000                  6.8208511541911465E-001                  2.9776811641604034E-001                  2.0146768164845064E-002 
                                      21                  5.4429936721474848E-001                  1.9215356045129770E+000                  3.6855315668657931E+000                 -8.8998786808209669E+000                  2.5843191045250786E+000                  6.8208511541911465E-001                  2.9776811641604045E-001                  2.0146768164844842E-002 
                                      22                  5.4429908906140279E-001                  1.9214581342599635E+000                  3.6860936925316530E+000                 -8.8960546015764752E+000                  2.5886719164973471E+000                  6.8208511541911443E-001                  2.9776811641604056E-001                  2.0146768164845064E-002 
                                      23                  5.4429859747585874E-001                  1.9213223199203457E+000                  3.6871397301428281E+000                 -8.8891243154990942E+000                  2.5965902650670905E+000                  6.8208511541911410E-001                  2.9776811641604084E-001                  2.0146768164845064E-002 
                                      24                  5.4429767064073664E-001                  1.9210699713054453E+000                  3.6891861208228085E+000                 -8.8762272772523563E+000                  2.6114372346449470E+000                  6.8208511541911365E-001                  2.9776811641604128E-001                  2.0146768164845064E-002 
                                      25                  5.4429587353678111E-001                  1.9205937955823558E+000                  3.6915152122201516E+000                 -8.8627031136011158E+000                  2.6272087581843575E+000                  6.8208511541911310E-001                  2.9776811641604189E-001                  2.0146768164845064E-002 
                                      26                  5.4429468634462230E-001                  1.9202880473839889E+000                  3.6944690917490988E+000                 -8.8467585256566235E+000                  2.6460403035066777E+000                  6.8208511541911254E-001                  2.9776811641604251E-001                  2.0146768164844953E-002 
                                      27                  5.4429217573291455E-001                  1.9196627679659157E+000                  3.6987175798023233E+000                 -8.8265042726379406E+000                  2.6705071579856057E+000                  6.8208511541911188E-001                  2.9776811641604317E-001                  2.0146768164844953E-002 
                                      28                  5.4428966512120669E-001                  1.9190634506815001E+000                  3.7030007742314761E+000                 -8.8086902940313916E+000                  2.6926018430256256E+000                  6.8208511541911132E-001                  2.9776811641604367E-001                  2.0146768164845064E-002 
                                      29                  5.4428741806495529E-001                  1.9185466161457236E+000                  3.7073079175622112E+000                 -8.7930226675632817E+000                  2.7125808934580289E+000                  6.8208511541911088E-001                  2.9776811641604400E-001                  2.0146768164845064E-002 
                                      30                  5.4428517100870399E-001                  1.9180463402479671E+000                  3.7110376420949267E+000                 -8.7812344676916307E+000                  2.7281088225479841E+000                  6.8208511541911077E-001                  2.9776811641604423E-001                  2.0146768164845064E-002 
                                      31                  5.4428379628840506E-001                  1.9177476504639910E+000                  3.7140052349428792E+000                 -8.7727550645277717E+000                  2.7395678288214822E+000                  6.8208511541911077E-001                  2.9776811641604428E-001                  2.0146768164844953E-002 
                                      32                  5.4428242156810602E-001                  1.9174541361575745E+000                  3.7186938254859330E+000                 -8.7607836078044468E+000                  2.7562527855396870E+000                  6.8208511541911065E-001                  2.9776811641604434E-001                  2.0146768164845064E-002 
                                      33                  5.4427967212750805E-001                  1.9168813572137333E+000                  3.7257702518468085E+000                 -8.7465122798407151E+000                  2.7776565969360201E+000                  6.8208511541911054E-001                  2.9776811641604445E-001                  2.0146768164845064E-002 
                                      34                  5.4427692268691008E-001                  1.9163249284862411E+000                  3.7339252494053787E+000                 -8.7342587113131334E+000                  2.7981571734198165E+000                  6.8208511541911054E-001                  2.9776811641604445E-001                  2.0146768164845064E-002 
                                      35                  5.4427417324631222E-001                  1.9157819218452352E+000                  3.7423799912867817E+000                 -8.7255607208623243E+000                  2.8154391018737241E+000                  6.8208511541911054E-001                  2.9776811641604445E-001                  2.0146768164845064E-002 
                                      36                  5.4427210531452497E-001                  1.9153803011581254E+000                  3.7507789546733252E+000                 -8.7197652893078867E+000                  2.8297986623894631E+000                  6.8208511541911043E-001                  2.9776811641604445E-001                  2.0146768164845064E-002 
                                      37                  5.4427003738273783E-001                  1.9149829091166657E+000                  3.7582587705112860E+000                 -8.7169231834868182E+000                  2.8403029738435470E+000                  6.8208511541911054E-001                  2.9776811641604445E-001                  2.0146768164845064E-002 
                                      38                  5.4426900341684414E-001                  1.9147851028875809E+000                  3.7637252719139727E+000                 -8.7156679118880866E+000                  2.8471797083421015E+000                  6.8208511541911054E-001                  2.9776811641604445E-001                  2.0146768164845064E-002 
                                      39                  5.4426796945095057E-001                  1.9145875980857707E+000                  3.7728588954256872E+000                 -8.7149764738253754E+000                  2.8573130424351034E+000                  6.8208511541911054E-001                  2.9776811641604450E-001                  2.0146768164844953E-002 
                                      40                  5.4426590151916343E-001                  1.9141924088047857E+000                  3.7849357413103744E+000                 -8.7176541163842973E+000                  2.8672509787545888E+000                  6.8208511541911054E-001                  2.9776811641604450E-001                  2.0146768164844953E-002 
                                      41                  5.4426486755326986E-001                  1.9139931834881434E+000                  3.7920109002680373E+000                 -8.7202343688710116E+000                  2.8721448614822029E+000                  6.8208511541911054E-001                  2.9776811641604450E-001                  2.0146768164844953E-002 
                                      42                  5.4426435057032307E-001                  1.9138928735157030E+000                  3.7971812699644123E+000                 -8.7225078963194136E+000                  2.8753800521664061E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      43                  5.4426383358737629E-001                  1.9137919669412198E+000                  3.8029368667492136E+000                 -8.7254792343322798E+000                  2.8785942928545767E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      44                  5.4426331660442950E-001                  1.9136902965097460E+000                  3.8094232301366060E+000                 -8.7293331985491029E+000                  2.8817878945861612E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      45                  5.4426279962148261E-001                  1.9135876474182472E+000                  3.8168338271519819E+000                 -8.7343316605507848E+000                  2.8849611681500922E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      46                  5.4426228263853582E-001                  1.9134837359664598E+000                  3.8254413458434033E+000                 -8.7408657493730200E+000                  2.8881144260568887E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      47                  5.4426176565558904E-001                  1.9133781729691810E+000                  3.8356666701114976E+000                 -8.7495756537428306E+000                  2.8912479854890503E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      48                  5.4426124867264225E-001                  1.9132703921121763E+000                  3.8481556040717870E+000                 -8.7615489863400846E+000                  2.8943621731892817E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      49                  5.4426073168969547E-001                  1.9131595147330116E+000                  3.8591190711583656E+000                 -8.7732023919140900E+000                  2.8966856093600173E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      50                  5.4426047319822202E-001                  1.9131025352958742E+000                  3.8664062559336005E+000                 -8.7814221852080685E+000                  2.8982284970926568E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      51                  5.4426021470674868E-001                  1.9130444440682997E+000                  3.8732824331037783E+000                 -8.7894938443016208E+000                  2.8997667435335783E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      52                  5.4425995621527523E-001                  1.9129852390994073E+000                  3.8795373147878340E+000                 -8.7970961354821178E+000                  2.9013003946851317E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      53                  5.4425969772380189E-001                  1.9129249637594086E+000                  3.8851594162000489E+000                 -8.8041401917558524E+000                  2.9028294954498723E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      54                  5.4425943923232845E-001                  1.9128636770832967E+000                  3.8902221103640415E+000                 -8.8106544469543078E+000                  2.9043540894275215E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      55                  5.4425918074085511E-001                  1.9128014376524920E+000                  3.8948084474037219E+000                 -8.8167057627134060E+000                  2.9058742189408875E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      56                  5.4425892224938166E-001                  1.9127382975914906E+000                  3.8989941032330639E+000                 -8.8223613162069352E+000                  2.9073899251452375E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      57                  5.4425866375790832E-001                  1.9126743018236387E+000                  3.9028438920406434E+000                 -8.8276790077529963E+000                  2.9089012481457091E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      58                  5.4425840526643487E-001                  1.9126094888184446E+000                  3.9064112911404107E+000                 -8.8327081501460523E+000                  2.9104082271022529E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      59                  5.4425814677496143E-001                  1.9125438913745292E+000                  3.9097387572391598E+000                 -8.8374901544985480E+000                  2.9119109003217991E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      60                  5.4425788828348809E-001                  1.9124775374142817E+000                  3.9139207897531376E+000                 -8.8436511408430274E+000                  2.9139209136015563E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      61                  5.4425745286694860E-001                  1.9123641000272582E+000                  3.9192021460326596E+000                 -8.8516376705028907E+000                  2.9167071327479488E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      62                  5.4425692209175025E-001                  1.9122231289398213E+000                  3.9252997209577178E+000                 -8.8611806684175392E+000                  2.9202571807251125E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      63                  5.4425621439148586E-001                  1.9120307702704411E+000                  3.9314971881669192E+000                 -8.8712068623718690E+000                  2.9242862536730314E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
                                      64                  5.4425550669122147E-001                  1.9118336541382781E+000                  3.9378065939185283E+000                 -8.8817856375965150E+000                  2.9287828338732091E+000                  6.8208511541911043E-001                  2.9776811641604450E-001                  2.0146768164845064E-002 
