                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6950                                     1791                  1.3700000000000001E+000                  2.0000000000000000E-002                  4.1825965674906654E+009                  1.1882062066008975E-008                  5.3093576041686989E+004                  5.2755993093387303E+001                  8.5962845448478292E-002                  2.3260610060624526E+001                  0.0000000000000000E+000                  1.3121286090236387E-036                  4.0487954431890190E-020                  2.4251118061932625E-001                  7.2997554010015810E-012                  7.3277247017358704E-001                  2.0571039221097516E-003                  5.4344427725304323E-001                 -1.8146424858558042E-015                  3.0056565633253989E-004                  5.3494362466371337E-008                  2.7431517773953300E-002                  1.7163204791420755E-001                  1.3191322877958351E-005                  3.3040028237922459E-001                  1.1174363608758623E-003                  5.4293164401846827E-001                  4.9444452836112296E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4344427725278366E-001                  8.5777545604818137E-002                  5.4344427725059885E-001                  8.5517384259376980E-002                  3.4231208796370333E+002                  1.5286462427471201E+006                  1.0301090840827358E+008                  6.8456387561145599E+005                  3.0588725550307432E+005                  2.3707552005519951E+005                  2.6259674549603456E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3199500979943400E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211108" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.4344427725304323E-001                 -1.0656892173997659E+000                  4.7365302161659013E+000                 -7.5790724560972400E+000                  5.3240479739642437E+000                  6.8208511563263607E-001                  2.9776811620065935E-001                  2.0146768166704576E-002 
                                       2                  5.4344427725303479E-001                 -1.0657926679820389E+000                  4.7576259127593161E+000                 -7.4617009710859890E+000                  5.4573527093730183E+000                  6.8208511563263552E-001                  2.9776811620066007E-001                  2.0146768166704465E-002 
                                       3                  5.4344427725302635E-001                 -1.0658716694454828E+000                  4.7757768224916139E+000                 -7.3751718199317580E+000                  5.5592721241681096E+000                  6.8208511563263619E-001                  2.9776811620065929E-001                  2.0146768166704465E-002 
                                       4                  5.4344427725301780E-001                 -1.0659364316512929E+000                  4.7913760159716183E+000                 -7.3064643658801156E+000                  5.6418059797696314E+000                  6.8208511563263552E-001                  2.9776811620066002E-001                  2.0146768166704465E-002 
                                       5                  5.4344427725300926E-001                 -1.0659917404576549E+000                  4.8058780596182515E+000                 -7.2457771080068190E+000                  5.7156613670272929E+000                  6.8208511563263652E-001                  2.9776811620065896E-001                  2.0146768166704465E-002 
                                       6                  5.4344427725299960E-001                 -1.0660466402122730E+000                  4.8186625199622366E+000                 -7.1935371748312047E+000                  5.7796418680464487E+000                  6.8208511563263508E-001                  2.9776811620066040E-001                  2.0146768166704465E-002 
                                       7                  5.4344427725299083E-001                 -1.0660906367798542E+000                  4.8286220338790127E+000                 -7.1536939830263293E+000                  5.8287070123395228E+000                  6.8208511563263619E-001                  2.9776811620065935E-001                  2.0146768166704465E-002 
                                       8                  5.4344427725298361E-001                 -1.0661243141870766E+000                  4.8377475730412094E+000                 -7.1180716195944225E+000                  5.8728590693644609E+000                  6.8208511563263652E-001                  2.9776811620065907E-001                  2.0146768166704465E-002 
                                       9                  5.4344427725297473E-001                 -1.0661614072675052E+000                  4.8468506925794630E+000                 -7.0828755214963968E+000                  5.9165991104904458E+000                  6.8208511563263630E-001                  2.9776811620065907E-001                  2.0146768166704687E-002 
                                      10                  5.4344427725296585E-001                 -1.0661960500109211E+000                  4.8544179746978555E+000                 -7.0538487889608810E+000                  5.9527517006965249E+000                  6.8208511563263585E-001                  2.9776811620065979E-001                  2.0146768166704354E-002 
                                      11                  5.4344427725295874E-001                 -1.0662219875002013E+000                  4.8616001513691440E+000                 -7.0268267914272684E+000                  5.9865801077697558E+000                  6.8208511563263452E-001                  2.9776811620066107E-001                  2.0146768166704465E-002 
                                      12                  5.4344427725294964E-001                 -1.0662532127972213E+000                  4.8678447746378692E+000                 -7.0032915267349747E+000                  6.0160278860188461E+000                  6.8208511563263585E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      13                  5.4344427725294353E-001                 -1.0662729350479729E+000                  4.8726838507749415E+000                 -6.9853173531018653E+000                  6.0386068726848867E+000                  6.8208511563263585E-001                  2.9776811620065979E-001                  2.0146768166704354E-002 
                                      14                  5.4344427725293731E-001                 -1.0662925162557915E+000                  4.8773802113999123E+000                 -6.9679685250402823E+000                  6.0604301975668369E+000                  6.8208511563263585E-001                  2.9776811620065985E-001                  2.0146768166704243E-002 
                                      15                  5.4344427725293099E-001                 -1.0663113331631089E+000                  4.8817559404961743E+000                 -6.9518858677168751E+000                  6.0806892629314548E+000                  6.8208511563263596E-001                  2.9776811620065974E-001                  2.0146768166704243E-002 
                                      16                  5.4344427725292499E-001                 -1.0663285332900030E+000                  4.8858460642835055E+000                 -6.9369404582553873E+000                  6.0995469755582761E+000                  6.8208511563263607E-001                  2.9776811620065952E-001                  2.0146768166704465E-002 
                                      17                  5.4344427725291911E-001                 -1.0663451535178023E+000                  4.8900251078950019E+000                 -6.9217629390730977E+000                  6.1187276580675896E+000                  6.8208511563263574E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      18                  5.4344427725291233E-001                 -1.0663632112826087E+000                  4.8942703228836146E+000                 -6.9064079164281216E+000                  6.1381568182905983E+000                  6.8208511563263574E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      19                  5.4344427725290556E-001                 -1.0663806438842163E+000                  4.8990260848903793E+000                 -6.8893593831325193E+000                  6.1597806623055726E+000                  6.8208511563263508E-001                  2.9776811620066035E-001                  2.0146768166704576E-002 
                                      20                  5.4344427725289668E-001                 -1.0664029954371688E+000                  4.9035493075240613E+000                 -6.8731349727309281E+000                  6.1803536367877223E+000                  6.8208511563263596E-001                  2.9776811620065963E-001                  2.0146768166704465E-002 
                                      21                  5.4344427725289002E-001                 -1.0664190919836369E+000                  4.9078826905842723E+000                 -6.8577838811779008E+000                  6.1998874126056673E+000                  6.8208511563263563E-001                  2.9776811620065974E-001                  2.0146768166704687E-002 
                                      22                  5.4344427725288114E-001                 -1.0664396708441335E+000                  4.9120190773944881E+000                 -6.8431345175279628E+000                  6.2185303752191805E+000                  6.8208511563263585E-001                  2.9776811620065979E-001                  2.0146768166704354E-002 
                                      23                  5.4344427725287459E-001                 -1.0664545948866397E+000                  4.9154496899693871E+000                 -6.8310838466822732E+000                  6.2338989206625666E+000                  6.8208511563263574E-001                  2.9776811620065979E-001                  2.0146768166704465E-002 
                                      24                  5.4344427725286792E-001                 -1.0664691119899770E+000                  4.9184942293736134E+000                 -6.8204250256716668E+000                  6.2475055919820282E+000                  6.8208511563263596E-001                  2.9776811620065957E-001                  2.0146768166704465E-002 
                                      25                  5.4344427725286237E-001                 -1.0664808774550081E+000                  4.9214522083275805E+000                 -6.8101397716527821E+000                  6.2606602937299520E+000                  6.8208511563263585E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      26                  5.4344427725285582E-001                 -1.0664946356180145E+000                  4.9245837402771624E+000                 -6.7992805128395535E+000                  6.2745581977516922E+000                  6.8208511563263574E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      27                  5.4344427725284927E-001                 -1.0665080552917903E+000                  4.9276275247841088E+000                 -6.7887668590959587E+000                  6.2880267491022392E+000                  6.8208511563263585E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      28                  5.4344427725284261E-001                 -1.0665211551949207E+000                  4.9305883622610285E+000                 -6.7785799395765913E+000                  6.3010916757610058E+000                  6.8208511563263574E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      29                  5.4344427725283595E-001                 -1.0665339525085584E+000                  4.9334707511977989E+000                 -6.7687009944272623E+000                  6.3137764762962796E+000                  6.8208511563263574E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      30                  5.4344427725282940E-001                 -1.0665464630996808E+000                  4.9362789318498104E+000                 -6.7591111835706661E+000                  6.3261026716761251E+000                  6.8208511563263585E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      31                  5.4344427725282285E-001                 -1.0665587015137579E+000                  4.9396986196854717E+000                 -6.7475160733000941E+000                  6.3410358249208310E+000                  6.8208511563263563E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      32                  5.4344427725281286E-001                 -1.0665765773539371E+000                  4.9446199976354341E+000                 -6.7309392741126723E+000                  6.3624253406034805E+000                  6.8208511563263563E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      33                  5.4344427725279820E-001                 -1.0666022000932542E+000                  4.9492905595320620E+000                 -6.7151743630635021E+000                  6.3827562293858513E+000                  6.8208511563263563E-001                  2.9776811620066002E-001                  2.0146768166704354E-002 
                                      34                  5.4344427725278832E-001                 -1.0666186753630553E+000                  4.9529038716846276E+000                 -6.7031067358652239E+000                  6.3983646397008789E+000                  6.8208511563263607E-001                  2.9776811620065974E-001                  2.0146768166704243E-002 
                                      35                  5.4344427725277855E-001                 -1.0666347009237724E+000                  4.9564065956865679E+000                 -6.6914743179954606E+000                  6.4134336742249785E+000                  6.8208511563263596E-001                  2.9776811620065935E-001                  2.0146768166704687E-002 
                                      36                  5.4344427725276867E-001                 -1.0666503046477807E+000                  4.9606519466991577E+000                 -6.6775175737494790E+000                  6.4315657507638901E+000                  6.8208511563263552E-001                  2.9776811620066007E-001                  2.0146768166704465E-002 
                                      37                  5.4344427725275402E-001                 -1.0666729730120426E+000                  4.9647271827866968E+000                 -6.6641160275855285E+000                  6.4489746061290809E+000                  6.8208511563263574E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      38                  5.4344427725274413E-001                 -1.0666876279290289E+000                  4.9686850071464788E+000                 -6.6512795419640138E+000                  6.4657146452652929E+000                  6.8208511563263607E-001                  2.9776811620065952E-001                  2.0146768166704465E-002 
                                      39                  5.4344427725272937E-001                 -1.0667089727221237E+000                  4.9732539308508832E+000                 -6.6365136083733045E+000                  6.4849901816075430E+000                  6.8208511563263607E-001                  2.9776811620065952E-001                  2.0146768166704465E-002 
                                      40                  5.4344427725271460E-001                 -1.0667296069862002E+000                  4.9776521977430557E+000                 -6.6224003960910718E+000                  6.5034498693229059E+000                  6.8208511563263585E-001                  2.9776811620065979E-001                  2.0146768166704354E-002 
                                      41                  5.4344427725269995E-001                 -1.0667495842815042E+000                  4.9812202872515918E+000                 -6.6109889418580874E+000                  6.5183903463554067E+000                  6.8208511563263563E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      42                  5.4344427725268984E-001                 -1.0667628534464482E+000                  4.9850843087055834E+000                 -6.5987899391860960E+000                  6.5344215415372053E+000                  6.8208511563263607E-001                  2.9776811620065957E-001                  2.0146768166704354E-002 
                                      43                  5.4344427725267230E-001                 -1.0667853374209750E+000                  4.9894553272407913E+000                 -6.5849820162045960E+000                  6.5525634931608403E+000                  6.8208511563263585E-001                  2.9776811620065968E-001                  2.0146768166704465E-002 
                                      44                  5.4344427725265743E-001                 -1.0668039019185684E+000                  4.9933423628462030E+000                 -6.5727895933414686E+000                  6.5686166072418422E+000                  6.8208511563263607E-001                  2.9776811620065952E-001                  2.0146768166704465E-002 
                                      45                  5.4344427725264255E-001                 -1.0668219547656597E+000                  4.9971040143304286E+000                 -6.5610464308165106E+000                  6.5840999594876433E+000                  6.8208511563263574E-001                  2.9776811620065979E-001                  2.0146768166704465E-002 
                                      46                  5.4344427725262756E-001                 -1.0668395281731935E+000                  5.0007478774510270E+000                 -6.5497196320565418E+000                  6.5990526321103378E+000                  6.8208511563263563E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      47                  5.4344427725261257E-001                 -1.0668566512272024E+000                  5.0042808858104761E+000                 -6.5387806976008394E+000                  6.6135098186772678E+000                  6.8208511563263563E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      48                  5.4344427725259781E-001                 -1.0668733503256587E+000                  5.0077093994457060E+000                 -6.5282037422471033E+000                  6.6275033235020819E+000                  6.8208511563263541E-001                  2.9776811620065996E-001                  2.0146768166704687E-002 
                                      49                  5.4344427725258282E-001                 -1.0668896494985813E+000                  5.0110392770720260E+000                 -6.5179653161837710E+000                  6.6410619833542341E+000                  6.8208511563263563E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      50                  5.4344427725256783E-001                 -1.0669055706866282E+000                  5.0150811848163546E+000                 -6.5056248583583960E+000                  6.6574382502633842E+000                  6.8208511563263563E-001                  2.9776811620066002E-001                  2.0146768166704354E-002 
                                      51                  5.4344427725254552E-001                 -1.0669287865574419E+000                  5.0189670694408095E+000                 -6.4937182323538343E+000                  6.6732226926030833E+000                  6.8208511563263541E-001                  2.9776811620066007E-001                  2.0146768166704465E-002 
                                      52                  5.4344427725253064E-001                 -1.0669438472349251E+000                  5.0219916623699321E+000                 -6.4845118017735688E+000                  6.6854514527692022E+000                  6.8208511563263563E-001                  2.9776811620065996E-001                  2.0146768166704465E-002 
                                      53                  5.4344427725251565E-001                 -1.0669585935255308E+000                  5.0249389390211547E+000                 -6.4755627755511380E+000                  6.6973468812415051E+000                  6.8208511563263574E-001                  2.9776811620065990E-001                  2.0146768166704354E-002 
                                      54                  5.4344427725250077E-001                 -1.0669730405215159E+000                  5.0278127307949099E+000                 -6.4668572855780297E+000                  6.7089266790302080E+000                  6.8208511563263574E-001                  2.9776811620065990E-001                  2.0146768166704354E-002 
                                      55                  5.4344427725248579E-001                 -1.0669872022079834E+000                  5.0313146762540102E+000                 -6.4563085360108632E+000                  6.7229821025413177E+000                  6.8208511563263563E-001                  2.9776811620065990E-001                  2.0146768166704465E-002 
                                      56                  5.4344427725246347E-001                 -1.0670079374844301E+000                  5.0353529043734691E+000                 -6.4441380528228756E+000                  6.7391955960668346E+000                  6.8208511563263585E-001                  2.9776811620065985E-001                  2.0146768166704243E-002 
                                      57                  5.4344427725244115E-001                 -1.0670279088932493E+000                  5.0382689637928593E+000                 -6.4353351664634326E+000                  6.7509165153636870E+000                  6.8208511563263596E-001                  2.9776811620065963E-001                  2.0146768166704465E-002 
                                      58                  5.4344427725243016E-001                 -1.0670376952367799E+000                  5.0411305581379704E+000                 -6.4267904802885800E+000                  6.7623304161306805E+000                  6.8208511563263585E-001                  2.9776811620065974E-001                  2.0146768166704465E-002 
                                      59                  5.4344427725240807E-001                 -1.0670568885183873E+000                  5.0457476755009836E+000                 -6.4130374869039688E+000                  6.7807144462823068E+000                  6.8208511563263619E-001                  2.9776811620065935E-001                  2.0146768166704465E-002 
                                      60                  5.4344427725237476E-001                 -1.0670847855590988E+000                  5.0510418746691483E+000                 -6.3972607115586042E+000                  6.8018001671010291E+000                  6.8208511563263563E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      61                  5.4344427725234157E-001                 -1.0671116924530388E+000                  5.0556742609718341E+000                 -6.3834872903888211E+000                  6.8202206627601116E+000                  6.8208511563263630E-001                  2.9776811620065941E-001                  2.0146768166704243E-002 
                                      62                  5.4344427725231392E-001                 -1.0671332797236153E+000                  5.0601174177002628E+000                 -6.3703778367448587E+000                  6.8377940773438519E+000                  6.8208511563263563E-001                  2.9776811620065996E-001                  2.0146768166704465E-002 
                                      63                  5.4344427725228106E-001                 -1.0671583104557831E+000                  5.0636099576625622E+000                 -6.3600407485408015E+000                  6.8516380119083173E+000                  6.8208511563263652E-001                  2.9776811620065902E-001                  2.0146768166704465E-002 
                                      64                  5.4344427725226463E-001                 -1.0671705330206214E+000                  5.0670267203945132E+000                 -6.3500630621511460E+000                  6.8650557316279626E+000                  6.8208511563263607E-001                  2.9776811620065974E-001                  2.0146768166704243E-002 
                                      65                  5.4344427725223166E-001                 -1.0671944259187713E+000                  5.0714211236360631E+000                 -6.3372144658556913E+000                  6.8823282847626990E+000                  6.8208511563263552E-001                  2.9776811620066007E-001                  2.0146768166704465E-002 
                                      66                  5.4344427725219879E-001                 -1.0672176260731705E+000                  5.0746052398334589E+000                 -6.3278986981563881E+000                  6.8948489548486487E+000                  6.8208511563263552E-001                  2.9776811620065979E-001                  2.0146768166704687E-002 
                                      67                  5.4344427725218236E-001                 -1.0672289813295781E+000                  5.0766890411384926E+000                 -6.3218471522128343E+000                  6.9030007668996678E+000                  6.8208511563263596E-001                  2.9776811620065957E-001                  2.0146768166704465E-002 
                                      68                  5.4344427725216593E-001                 -1.0672401803292177E+000                  5.0797585045338636E+000                 -6.3129958431249076E+000                  6.9149497919511349E+000                  6.8208511563263596E-001                  2.9776811620065957E-001                  2.0146768166704465E-002 
                                      69                  5.4344427725213296E-001                 -1.0672621289703861E+000                  5.0847085305170445E+000                 -6.2987782302890114E+000                  6.9341658692283321E+000                  6.8208511563263607E-001                  2.9776811620065946E-001                  2.0146768166704465E-002 
                                      70                  5.4344427725208366E-001                 -1.0672939974988245E+000                  5.0889524948306928E+000                 -6.2865290456417551E+000                  6.9506963410040505E+000                  6.8208511563263574E-001                  2.9776811620065985E-001                  2.0146768166704465E-002 
                                      71                  5.4344427725205935E-001                 -1.0673092897919780E+000                  5.0916911061971888E+000                 -6.2787068730810072E+000                  6.9612867955795954E+000                  6.8208511563263585E-001                  2.9776811620065968E-001                  2.0146768166704465E-002 
                                      72                  5.4344427725203492E-001                 -1.0673243106904997E+000                  5.0957049564937194E+000                 -6.2673523782386269E+000                  6.9767055500168969E+000                  6.8208511563263574E-001                  2.9776811620065979E-001                  2.0146768166704465E-002 
                                      73                  5.4344427725198619E-001                 -1.0673535817100819E+000                  5.0995673437963003E+000                 -6.2563651957481783E+000                  6.9915995559248083E+000                  6.8208511563263585E-001                  2.9776811620065968E-001                  2.0146768166704465E-002 
                                      74                  5.4344427725196187E-001                 -1.0673678537478817E+000                  5.1020877869204178E+000                 -6.2492660926189982E+000                  7.0012537404661579E+000                  6.8208511563263607E-001                  2.9776811620065952E-001                  2.0146768166704465E-002 
                                      75                  5.4344427725193756E-001                 -1.0673818957603769E+000                  5.1051755519145612E+000                 -6.2406258143472009E+000                  7.0130287915278675E+000                  6.8208511563263463E-001                  2.9776811620066079E-001                  2.0146768166704576E-002 
                                      76                  5.4344427725190103E-001                 -1.0674025463461188E+000                  5.1087802976074004E+000                 -6.2305622910927019E+000                  7.0267525316259274E+000                  6.8208511563263674E-001                  2.9776811620065885E-001                  2.0146768166704465E-002 
                                      77                  5.4344427725186439E-001                 -1.0674227267613459E+000                  5.1128701631138975E+000                 -6.2192368293817157E+000                  7.0422368129079338E+000                  6.8208511563263563E-001                  2.9776811620065990E-001                  2.0146768166704465E-002 
                                      78                  5.4344427725181577E-001                 -1.0674489455710483E+000                  5.1173872270933236E+000                 -6.2067853966735136E+000                  7.0592864842549412E+000                  6.8208511563263563E-001                  2.9776811620065996E-001                  2.0146768166704465E-002 
                                      79                  5.4344427725176703E-001                 -1.0674744278983999E+000                  5.1217561948114874E+000                 -6.1948268475209591E+000                  7.0756958011665736E+000                  6.8208511563263563E-001                  2.9776811620065996E-001                  2.0146768166704465E-002 
                                      80                  5.4344427725171840E-001                 -1.0674992224327577E+000                  5.1259877088900776E+000                 -6.1833277628456571E+000                  7.0915111646164588E+000                  6.8208511563263552E-001                  2.9776811620066002E-001                  2.0146768166704465E-002 
                                      81                  5.4344427725166966E-001                 -1.0675233731642717E+000                  5.1290690453890964E+000                 -6.1749757704728356E+000                  7.1030083643628243E+000                  6.8208511563263585E-001                  2.9776811620065952E-001                  2.0146768166704687E-002 
