                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6200                                     2165                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.6421753578253088E+009                  1.5939512930331518E-001                  3.3414747615305096E+003                  2.8763408403216849E+003                  1.6025169799456310E+002                  2.2277872670124349E+001                  0.0000000000000000E+000                  7.0754042995892222E-067                  9.5602846908887534E-019                  2.5163575243584119E-001                  1.2396767871576539E-027                  7.3563479446213442E-001                  1.0301609620414567E-003                  1.0080669829340156E+000                 -1.3267505231490165E-006                  3.3754188202455127E-001                  3.5198470657757890E-004                  1.6404926328488864E-001                  1.7373976284861276E-001                  5.2214791820547675E-004                  3.2359453275160432E-001                  1.0363759070693038E-003                  5.3087230082106629E-001                  4.7757984959319377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0069521330455871E+000                  1.5648184615517889E+002                  1.0067003388391389E+000                  1.5567706954869752E+002                  2.0229858081437610E+007                  5.1750593222354432E+001                  3.5046854281055066E+006                  4.2889407180989266E+005                  3.3765783615224012E+002                  4.0362619226496760E+005                  1.6557991623228975E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4649846619427997E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0080669829340156E+000                  2.2048026399116800E+000                  3.5239381852290665E+000                 -8.4300596103794270E+000                  2.9020013609430078E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       2                  1.0080669829335114E+000                  2.2048026399049556E+000                  3.5239381853376504E+000                 -8.4300596096229086E+000                  2.9020013618115041E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       3                  1.0080669829316844E+000                  2.2048026398805867E+000                  3.5239381857254468E+000                 -8.4300596069210609E+000                  2.9020013649132652E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       4                  1.0080669829251860E+000                  2.2048026397939053E+000                  3.5239381869972703E+000                 -8.4300595980600352E+000                  2.9020013750858533E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       5                  1.0080669829043798E+000                  2.2048026395163780E+000                  3.5239381907408576E+000                 -8.4300595719778020E+000                  2.9020014050286442E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       6                  1.0080669828448157E+000                  2.2048026387218664E+000                  3.5239381979023654E+000                 -8.4300595220823187E+000                  2.9020014623094026E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       7                  1.0080669827506306E+000                  2.2048026374655607E+000                  3.5239382122593321E+000                 -8.4300594220548550E+000                  2.9020015771424257E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       8                  1.0080669825365887E+000                  2.2048026346105112E+000                  3.5239382376717416E+000                 -8.4300592450023597E+000                  2.9020017804013598E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       9                  1.0080669822050567E+000                  2.2048026301883028E+000                  3.5239382801895052E+000                 -8.4300589487744482E+000                  2.9020021204755340E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      10                  1.0080669816237835E+000                  2.2048026224348725E+000                  3.5239383550009631E+000                 -8.4300584275526038E+000                  2.9020027188463779E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      11                  1.0080669805989471E+000                  2.2048026087648931E+000                  3.5239384884813858E+000                 -8.4300574975800124E+000                  2.9020037864700954E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      12                  1.0080669787581296E+000                  2.2048025842108481E+000                  3.5239387310728794E+000                 -8.4300558074321312E+000                  2.9020057267894623E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      13                  1.0080669753908365E+000                  2.2048025392958226E+000                  3.5239391770849902E+000                 -8.4300527000870389E+000                  2.9020092940827955E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      14                  1.0080669691829183E+000                  2.2048024564913451E+000                  3.5239399949377961E+000                 -8.4300470022976413E+000                  2.9020158352799523E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      15                  1.0080669578329795E+000                  2.2048023051017598E+000                  3.5239414694648143E+000                 -8.4300367301119596E+000                  2.9020276280671626E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      16                  1.0080669375281381E+000                  2.2048020342744641E+000                  3.5239440644687487E+000                 -8.4300186537722688E+000                  2.9020483804995090E+000                  7.0755983951197232E-001                  2.8236480749081022E-001                  1.0075352997217513E-002 
