                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6350                                     2055                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.6421754320368977E+009                  9.4533195726450281E-001                  3.3945752708618766E+003                  2.4743494744864483E+003                  1.4401856181664024E+002                  2.2245363788904527E+001                  0.0000000000000000E+000                  7.0901401072309214E-067                  9.5602758057603166E-019                  2.5163575243584119E-001                  1.2398421653035648E-027                  7.3563479446213442E-001                  1.0301609620414092E-003                  1.0079853822762412E+000                 -6.9448091430686150E-007                  3.3748413893482254E-001                  3.5192349254066594E-004                  1.6309646701725170E-001                  1.7464293220180102E-001                  4.9931302442010400E-004                  3.2360548880846873E-001                  1.0362921153969672E-003                  5.3086939579198600E-001                  4.7757984959317235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0071908441352591E+000                  1.4086014927016910E+002                  1.0070207075917963E+000                  1.4022803479677606E+002                  1.7235907672034875E+007                  6.6928100360132831E+001                  4.0737389470234346E+006                  1.3166254312791754E+004                  2.2144144299495794E-001                  1.2687015080476282E+004                  9.5459779715761250E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4649846853626042E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.0079853822762412E+000                  2.1584184696996180E+000                  3.5307854431396524E+000                 -8.4143042553476697E+000                  2.9249157703220048E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       2                  1.0079853822757370E+000                  2.1584184696906847E+000                  3.5307854432975279E+000                 -8.4143042542466286E+000                  2.9249157715847600E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       3                  1.0079853822739102E+000                  2.1584184696583080E+000                  3.5307854438613697E+000                 -8.4143042503143484E+000                  2.9249157760945916E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       4                  1.0079853822674125E+000                  2.1584184695431534E+000                  3.5307854457105523E+000                 -8.4143042374179728E+000                  2.9249157908851120E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       5                  1.0079853822466078E+000                  2.1584184691744563E+000                  3.5307854491263213E+000                 -8.4143042135960879E+000                  2.9249158182058199E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       6                  1.0079853822169800E+000                  2.1584184686493946E+000                  3.5307854531396958E+000                 -8.4143041856064542E+000                  2.9249158503064110E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       7                  1.0079853821873521E+000                  2.1584184681243315E+000                  3.5307854600638215E+000                 -8.4143041373169769E+000                  2.9249159056883727E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       8                  1.0079853821147484E+000                  2.1584184668376518E+000                  3.5307854698987042E+000                 -8.4143040687276649E+000                  2.9249159843516996E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                       9                  1.0079853820421447E+000                  2.1584184655509704E+000                  3.5307854826203666E+000                 -8.4143039800057355E+000                  2.9249160861046146E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
                                      10                  1.0079853819269189E+000                  2.1584184635089474E+000                  3.5307854982288136E+000                 -8.4143038711512101E+000                  2.9249162109471021E+000                  7.0755983951197232E-001                  2.8236480749081017E-001                  1.0075352997217513E-002 
