                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3600                                     1652                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.5284229258281946E+009                  3.2875453587373798E+001                  4.5234776415768820E+003                  1.2212348759192136E+002                  1.8018288631964168E+001                  2.0029586721687327E+001                  2.8721579195151475E-038                  0.0000000000000000E+000                  9.9021622770639939E-001                  5.2338645948678050E-005                  6.0364788290699339E-003                  5.8836176264263765E-004                  1.0269723476953210E-003                  1.1627483770268849E+000                 -6.0575199629540154E-010                  4.9004824420843296E-001                  5.1520391980609229E-004                  6.4971153207691834E-001                  1.1390827512907108E-002                  2.2918605440042498E-003                  3.4045086176047209E-003                  1.1941104305058466E-003                  4.7000550097252014E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1627474915009075E+000                  1.7966738511686749E+001                  1.1627472138595858E+000                  1.7952627204815787E+001                  7.1016785381206509E+005                  1.4422424863481085E+004                  9.5210872204390138E+007                  3.5916333801888859E+003                  6.8305020775508096E-001                  3.4564390692817688E+003                  7.7991467770433811E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4290864988427027E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1627483770268849E+000                  1.2557135395293082E+000                  3.6554724813855910E+000                 -7.7950103177345049E+000                  3.6700407475510923E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       2                  1.1627483770263034E+000                  1.2557135382651905E+000                  3.6554725751454882E+000                 -7.7950096609117479E+000                  3.6700414975445335E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       3                  1.1627483770252498E+000                  1.2557135359739762E+000                  3.6554726959916999E+000                 -7.7950088143421841E+000                  3.6700424642008525E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       4                  1.1627483770241960E+000                  1.2557135336827681E+000                  3.6554728678851784E+000                 -7.7950076101737418E+000                  3.6700438391824597E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       5                  1.1627483770222520E+000                  1.2557135294558939E+000                  3.6554730908262276E+000                 -7.7950060484105022E+000                  3.6700456224855196E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       6                  1.1627483770203080E+000                  1.2557135252290386E+000                  3.6554734252383674E+000                 -7.7950037057796422E+000                  3.6700482974264834E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       7                  1.1627483770164200E+000                  1.2557135167753675E+000                  3.6554740619161454E+000                 -7.7949992457737780E+000                  3.6700533901074892E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       8                  1.1627483770092049E+000                  1.2557135010872285E+000                  3.6554748893930284E+000                 -7.7949934493298976E+000                  3.6700600088248714E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       9                  1.1627483770019897E+000                  1.2557134853992977E+000                  3.6554761306161234E+000                 -7.7949847548568565E+000                  3.6700699367132517E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      10                  1.1627483769875593E+000                  1.2557134540240580E+000                  3.6554788960111151E+000                 -7.7949653850001335E+000                  3.6700920545582356E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      11                  1.1627483769537645E+000                  1.2557133805497265E+000                  3.6554855004877833E+000                 -7.7949191308106904E+000                  3.6701448715890774E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      12                  1.1627483768723885E+000                  1.2557132036456673E+000                  3.6554974936092437E+000                 -7.7948351607854747E+000                  3.6702407589016866E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
