                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    7150                                     2099                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.6423296967982273E+009                  2.3338236884072783E-001                  3.2386392660924384E+003                  3.0870655479186935E+003                  1.7672850669379699E+002                  2.3453841529323096E+001                  0.0000000000000000E+000                  3.5502733491784239E-065                  9.5370892015469296E-019                  2.5163575243286823E-001                  1.5941409974857498E-027                  7.3563479446525315E-001                  1.0301609619356483E-003                  7.8045909308709371E-001                 -4.2059979354713280E-006                  1.7357585863877914E-001                  1.8074294412328784E-004                  9.5188501763155728E-002                  1.7849157737915647E-001                  2.5901045164750960E-004                  3.2512315850214479E-001                  8.0263532261852250E-004                  5.3501084158432421E-001                  4.8422204050484163E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7869637386621215E-001                  1.7112174287571511E+002                  7.7829313886878626E-001                  1.6988202200499134E+002                  2.6626765331506517E+007                  2.6207607146726264E+001                  2.5281584759782022E+006                  1.4361911900401866E+005                  1.8487858470412941E-001                  1.3835850628147981E+005                  1.1979362327420610E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4650333684673571E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.8045909308709371E-001                  2.2473066078048678E+000                  3.5103625770826539E+000                 -8.4794445187706007E+000                  2.8382870140851537E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       2                  7.8045909308670347E-001                  2.2473066078005215E+000                  3.5103625771336082E+000                 -8.4794445184164733E+000                  2.8382870144927095E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       3                  7.8045909308528882E-001                  2.2473066077847590E+000                  3.5103625773155893E+000                 -8.4794445171517356E+000                  2.8382870159482629E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       4                  7.8045909308025774E-001                  2.2473066077286998E+000                  3.5103625779124177E+000                 -8.4794445130038785E+000                  2.8382870207219248E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       5                  7.8045909306414929E-001                  2.2473066075492083E+000                  3.5103625796630569E+000                 -8.4794445008372161E+000                  2.8382870347242219E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       6                  7.8045909301825023E-001                  2.2473066070377739E+000                  3.5103625846672113E+000                 -8.4794444660591566E+000                  2.8382870747493913E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       7                  7.8045909288690285E-001                  2.2473066055742179E+000                  3.5103625920838102E+000                 -8.4794444145150099E+000                  2.8382871340702200E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       8                  7.8045909275555536E-001                  2.2473066041106620E+000                  3.5103626046820802E+000                 -8.4794443269591397E+000                  2.8382872348360162E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                       9                  7.8045909244067369E-001                  2.2473066006020592E+000                  3.5103626290236813E+000                 -8.4794441577891870E+000                  2.8382874295293745E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
                                      10                  7.8045909189337914E-001                  2.2473065945037680E+000                  3.5103626719842644E+000                 -8.4794438592208881E+000                  2.8382877731440308E+000                  7.0755991696986864E-001                  2.8236472495754428E-001                  1.0075358072587082E-002 
