                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3750                                     1602                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.5284263857091894E+009                  3.4892334490609315E+001                  4.5320743259355004E+003                  1.1942792116222968E+002                  1.7750791609121560E+001                  1.9819654643119033E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9021622770598283E-001                  5.2338646292648901E-005                  6.0364788290912397E-003                  5.8836176268589765E-004                  1.0269723476953260E-003                  1.1627463129103475E+000                 -5.8380181417331333E-010                  4.9004678958845443E-001                  5.1518231747207151E-004                  6.4827332879226651E-001                  1.2787463883489086E-002                  2.2030453942489523E-003                  3.4074445973636979E-003                  1.1941083108109331E-003                  4.7000550097251037E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1627454702791424E+000                  1.7700842265365257E+001                  1.1627452032076622E+000                  1.7687010818299058E+001                  6.9441273077436956E+005                  1.4970140721220594E+004                  9.7359671138450503E+007                  5.0111230529329964E+002                  1.5122742842478556E-001                  4.6043468773114751E+002                  1.6601797790030739E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4290875907171363E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1627463129103475E+000                  1.2492177254929377E+000                  3.6562970585190020E+000                 -7.7890954983661693E+000                  3.6767741382106984E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       2                  1.1627463129097662E+000                  1.2492177241886886E+000                  3.6562971565278013E+000                 -7.7890948115963994E+000                  3.6767749221921204E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       3                  1.1627463129087126E+000                  1.2492177218247440E+000                  3.6562972828503870E+000                 -7.7890939264286443E+000                  3.6767759326549938E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       4                  1.1627463129076587E+000                  1.2492177194608056E+000                  3.6562974625335478E+000                 -7.7890926673579415E+000                  3.6767773699473119E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       5                  1.1627463129057147E+000                  1.2492177150997559E+000                  3.6562976955776159E+000                 -7.7890910343887514E+000                  3.6767792340648771E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       6                  1.1627463129037707E+000                  1.2492177107387243E+000                  3.6562980451443301E+000                 -7.7890885849502363E+000                  3.6767820302263403E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       7                  1.1627463128998827E+000                  1.2492177020167095E+000                  3.6562987106745606E+000                 -7.7890839216012937E+000                  3.6767873536905942E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       8                  1.1627463128926676E+000                  1.2492176858305872E+000                  3.6562995756506091E+000                 -7.7890778608869189E+000                  3.6767942723418936E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                       9                  1.1627463128854525E+000                  1.2492176696446917E+000                  3.6563008731231084E+000                 -7.7890687700257049E+000                  3.6768046501137310E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      10                  1.1627463128710220E+000                  1.2492176372735717E+000                  3.6563037638408775E+000                 -7.7890485171192108E+000                  3.6768277701930745E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      11                  1.1627463128372275E+000                  1.2492175614672434E+000                  3.6563106676283681E+000                 -7.7890001544655219E+000                  3.6768829803275906E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      12                  1.1627463127558515E+000                  1.2492173789493217E+000                  3.6563232043069416E+000                 -7.7889123574964101E+000                  3.6769832114567400E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      13                  1.1627463126281046E+000                  1.2492170924825077E+000                  3.6563454393733492E+000                 -7.7887567173698029E+000                  3.6771609039615489E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      14                  1.1627463123849950E+000                  1.2492165475150658E+000                  3.6563901335415934E+000                 -7.7884441639060382E+000                  3.6775177810361543E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      15                  1.1627463118828225E+000                  1.2492154226208503E+000                  3.6564759738507600E+000                 -7.7878449940637884E+000                  3.6782020669357101E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      16                  1.1627463109542722E+000                  1.2492133454604810E+000                  3.6566184688664878E+000                 -7.7868536902154242E+000                  3.6793346268521683E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      17                  1.1627463095099231E+000                  1.2492101217707652E+000                  3.6568376490126653E+000                 -7.7853368652693202E+000                  3.6810686357828839E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      18                  1.1627463073093349E+000                  1.2492052271928353E+000                  3.6572084430354881E+000                 -7.7827919174119247E+000                  3.6839807463754664E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      19                  1.1627463033560210E+000                  1.2491964851431312E+000                  3.6579291252262669E+000                 -7.7779188283608640E+000                  3.6895665200549539E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      20                  1.1627462953902692E+000                  1.2491790652738772E+000                  3.6591380727357414E+000                 -7.7699627880478825E+000                  3.6987152060561863E+000                  7.0755936646160844E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      21                  1.1627462835032931E+000                  1.2491535383846988E+000                  3.6610672066724574E+000                 -7.7577788103277285E+000                  3.7127944643989048E+000                  7.0755936646160833E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
                                      22                  1.1627462640166875E+000                  1.2491128399170579E+000                  3.6641526546657004E+000                 -7.7394764127356757E+000                  3.7341075934084520E+000                  7.0755936646160833E-001                  2.8236535193649265E-001                  1.0075281601898967E-002 
