                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    7000                                     2036                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.6423076971473837E+009                  3.0819611270305694E+002                  3.2514553138105034E+003                  3.2465783036463749E+003                  1.7981097588851065E+002                  2.3304910338732029E+001                  0.0000000000000000E+000                  2.1381415173134106E-065                  9.5411281644078469E-019                  2.5163575243331932E-001                  1.5436571759192699E-027                  7.3563479446478008E-001                  1.0301609619516425E-003                  8.7873931224385504E-001                 -3.5418728453557195E-006                  2.4380636501028827E-001                  2.5407744322642080E-004                  1.2353441746493965E-001                  1.7739764793389132E-001                  3.8221822997492743E-004                  3.2546070576519365E-001                  9.0356623148358649E-004                  5.3403267390530251E-001                  4.8401801527112548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7698208466200989E-001                  1.7460661545124066E+002                  8.7657185209637345E-001                  1.7343523031174490E+002                  2.5753000761211202E+007                  3.1049711603336942E+001                  2.7066629234135654E+006                  3.1611394915782930E+003                  3.0819467608881755E+003                  4.6235882654906789E+001                  2.2339851937628907E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4650264257845478E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  8.7873931224385504E-001                  2.2548161980886805E+000                  3.5120777896981008E+000                 -8.4651673669697196E+000                  2.8543473741100880E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       2                  8.7873931224341550E-001                  2.2548161980841828E+000                  3.5120777897561908E+000                 -8.4651673665658862E+000                  2.8543473745747194E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       3                  8.7873931224182300E-001                  2.2548161980678771E+000                  3.5120777899636564E+000                 -8.4651673651236372E+000                  2.8543473762341107E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       4                  8.7873931223615820E-001                  2.2548161980098866E+000                  3.5120777906440619E+000                 -8.4651673603936004E+000                  2.8543473816762863E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       5                  8.7873931221802137E-001                  2.2548161978242143E+000                  3.5120777926398579E+000                 -8.4651673465192605E+000                  2.8543473976395055E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       6                  8.7873931216634249E-001                  2.2548161972951672E+000                  3.5120777988218914E+000                 -8.4651673035431116E+000                  2.8543474470860160E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       7                  8.7873931200176492E-001                  2.2548161956103527E+000                  3.5120778110275892E+000                 -8.4651672186917892E+000                  2.8543475447123052E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       8                  8.7873931173936948E-001                  2.2548161929241592E+000                  3.5120778312973964E+000                 -8.4651670777806469E+000                  2.8543477068386318E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                       9                  8.7873931129269811E-001                  2.2548161883514943E+000                  3.5120778665282923E+000                 -8.4651668328636323E+000                  2.8543479886296992E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
                                      10                  8.7873931050694298E-001                  2.2548161803075697E+000                  3.5120779292508093E+000                 -8.4651663968320747E+000                  2.8543484903091310E+000                  7.0755991696986886E-001                  2.8236472495754417E-001                  1.0075358072586971E-002 
