                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    7350                                     1735                  1.3899999999999999E+000                  1.0000000000000000E-002                  4.6423299523180046E+009                  4.0000253796089940E+000                  3.6851648519946143E+003                  8.9920787813781499E+002                  7.3667349982217758E+001                  2.3449234076834720E+001                  0.0000000000000000E+000                  3.5687855979336744E-065                  9.5370690209582239E-019                  2.5163575243286557E-001                  1.5946654692397090E-027                  7.3563479446525615E-001                  1.0301609619354816E-003                  7.8022680046660531E-001                 -1.9091293811127164E-008                  1.7341149793333024E-001                  1.8057054932044941E-004                  9.4831801054184511E-002                  1.7876883014449127E-001                  2.5876697352657788E-004                  3.2513514564310364E-001                  8.0239677743815219E-004                  5.3500850053937976E-001                  4.8422204050481998E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8011975694865321E-001                  7.2422451631984501E+001                  7.8009753854297936E-001                  7.2193582658051739E+001                  7.1669720454115923E+006                  2.1571786660316459E+002                  8.6768234513513204E+006                  8.2912611648426889E+002                  1.1432190378723452E-005                  7.4262569353995093E+002                  9.6005363221746016E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4650334491046717E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  7.8022680046660531E-001                  1.8672750473654061E+000                  3.5664569205667429E+000                 -8.3328706924252796E+000                  3.0428964656431789E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       2                  7.8022680046621518E-001                  1.8672750473225808E+000                  3.5664569216197886E+000                 -8.3328706850624634E+000                  3.0428964740657674E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       3                  7.8022680046480108E-001                  1.8672750471673394E+000                  3.5664569253806571E+000                 -8.3328706587667494E+000                  3.0428965041463725E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       4                  7.8022680045977133E-001                  1.8672750466152042E+000                  3.5664569330155156E+000                 -8.3328706053843966E+000                  3.0428965652123527E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       5                  7.8022680045171955E-001                  1.8672750457313063E+000                  3.5664569424142165E+000                 -8.3328705396694112E+000                  3.0428966403860747E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       6                  7.8022680044366777E-001                  1.8672750448474098E+000                  3.5664569585984967E+000                 -8.3328704265102349E+000                  3.0428967698329110E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       7                  7.8022680042398962E-001                  1.8672750426872222E+000                  3.5664569815683658E+000                 -8.3328702659069194E+000                  3.0428969535528192E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       8                  7.8022680040431147E-001                  1.8672750405270360E+000                  3.5664570189076517E+000                 -8.3328700048341773E+000                  3.0428972522033573E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                       9                  7.8022680036001313E-001                  1.8672750356641286E+000                  3.5664570706163961E+000                 -8.3328696432922751E+000                  3.0428976657843010E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
                                      10                  7.8022680031571456E-001                  1.8672750308012227E+000                  3.5664571299994754E+000                 -8.3328692280931733E+000                  3.0428981407458022E+000                  7.0755991696986897E-001                  2.8236472495754394E-001                  1.0075358072587082E-002 
