                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    4750                                     1894                  1.3899999999999999E+000                  2.0000000000000000E-002                  3.8501246871728344E+009                  2.0728078043408241E+003                  3.4440732047816823E+003                  1.4450962615888818E+003                  1.0692086838872289E+002                  1.6963949949012672E+001                  4.6408590046134231E-068                  1.2659639102785093E-099                  4.9414263757372218E-021                  2.7078297304580434E-001                  3.1253484290009487E-012                  7.0447754395779882E-001                  2.0565445516535739E-003                  1.1205092639263592E+000                 -4.9543631868400996E-008                  4.0736416261210090E-001                  3.8657227473734058E-004                  2.1513487304809756E-001                  1.6313199375768461E-001                  1.6056025866124533E-003                  3.1658184671439910E-001                  2.3025512489307500E-003                  5.2422622618850467E-001                  4.5879332401650025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1202683757131977E+000                  1.0531339612538788E+002                  1.1201988796081972E+000                  1.0489631342994835E+002                  1.0457299867946189E+007                  1.9074413231182481E+002                  7.7538728298581326E+006                  1.4163746638438915E+003                  9.9672974046164734E+002                  2.9563099016808729E+002                  8.1332195307962991E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2150281233490139E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1205092639263592E+000                  2.0290624773469292E+000                  3.5370723740673409E+000                 -8.3866586782066097E+000                  2.9487921066098353E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       2                  1.1205092639257990E+000                  2.0290624773241617E+000                  3.5370723746751769E+000                 -8.3866586739642184E+000                  2.9487921114715472E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       3                  1.1205092639237679E+000                  2.0290624772416290E+000                  3.5370723768966514E+000                 -8.3866586584594156E+000                  2.9487921292397989E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       4                  1.1205092639163288E+000                  2.0290624769393149E+000                  3.5370723817260936E+000                 -8.3866586247522967E+000                  2.9487921678676114E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       5                  1.1205092639031804E+000                  2.0290624764049818E+000                  3.5370723894370406E+000                 -8.3866585709337080E+000                  2.9487922295428444E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       6                  1.1205092638834575E+000                  2.0290624756034821E+000                  3.5370724045500848E+000                 -8.3866584654521930E+000                  2.9487923504229632E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       7                  1.1205092638387542E+000                  2.0290624737868188E+000                  3.5370724316989466E+000                 -8.3866582759668500E+000                  2.9487925675701421E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       8                  1.1205092637677230E+000                  2.0290624709002549E+000                  3.5370724786704084E+000                 -8.3866579481302885E+000                  2.9487929432656874E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                       9                  1.1205092636385170E+000                  2.0290624656495675E+000                  3.5370725632777642E+000                 -8.3866573576162864E+000                  2.9487936199856950E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                      10                  1.1205092634070464E+000                  2.0290624562430639E+000                  3.5370727149430667E+000                 -8.3866562990791138E+000                  2.9487948330538831E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                      11                  1.1205092629919773E+000                  2.0290624393755197E+000                  3.5370729886642227E+000                 -8.3866543886792240E+000                  2.9487970223469091E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                      12                  1.1205092622401955E+000                  2.0290624088247862E+000                  3.5370734859663280E+000                 -8.3866509178835607E+000                  2.9488009998413180E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                      13                  1.1205092608720351E+000                  2.0290623532262457E+000                  3.5370743899307802E+000                 -8.3866446090792159E+000                  2.9488082296910063E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
                                      14                  1.1205092583867511E+000                  2.0290622522320589E+000                  3.5370760296992034E+000                 -8.3866331656933557E+000                  2.9488213438304820E+000                  6.8354937602587751E-001                  2.9630303289999960E-001                  2.0147591074122895E-002 
