                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6400                                     2103                  1.3899999999999999E+000                  2.0000000000000000E-002                  3.8508469089665494E+009                  6.7167850408106167E-001                  3.0511445421372441E+003                  3.0699877566718887E+003                  1.9856449435757645E+002                  2.2964397099764668E+001                  0.0000000000000000E+000                  2.4119740439069114E-092                  4.6075605812917644E-021                  2.7078297303899929E-001                  3.1255250435070323E-012                  7.0447754396481499E-001                  2.0565445514505835E-003                  6.4505294731466278E-001                 -8.4837467133180822E-006                  7.1092819693504894E-002                  6.7796116111552406E-005                  5.8628311575427708E-002                  1.7691248270286766E-001                  2.2513180374224219E-004                  3.2386893912013986E-001                  1.3260153826577729E-003                  5.4093063516708484E-001                  4.9137120548961333E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4272045099288599E-001                  1.8992772566965957E+002                  6.4202986641713389E-001                  1.8757405422897205E+002                  3.4880948087815098E+007                  1.6022564521572178E+001                  2.1011580450534159E+006                  3.1906444831328954E+004                  4.3109594539096363E-001                  2.8704456742779694E+004                  1.2123920770925620E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2152560431858917E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  6.4505294731466278E-001                  2.2979015941939642E+000                  3.4844627820083529E+000                 -8.6739708053064479E+000                  2.6061076410397335E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       2                  6.4505294731434026E-001                  2.2979015941899990E+000                  3.4844627820456346E+000                 -8.6739708050488193E+000                  2.6061076413379141E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       3                  6.4505294731317120E-001                  2.2979015941756251E+000                  3.4844627821818923E+000                 -8.6739708041072667E+000                  2.6061076424276766E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       4                  6.4505294730888862E-001                  2.2979015941229699E+000                  3.4844627826961951E+000                 -8.6739708005533700E+000                  2.6061076465409898E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       5                  6.4505294729259377E-001                  2.2979015939226239E+000                  3.4844627847596112E+000                 -8.6739707862949214E+000                  2.6061076630438511E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       6                  6.4505294722633055E-001                  2.2979015931079187E+000                  3.4844627890270052E+000                 -8.6739707568067335E+000                  2.6061076971737567E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       7                  6.4505294712185379E-001                  2.2979015918233774E+000                  3.4844627942494948E+000                 -8.6739707207187262E+000                  2.6061077389423555E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       8                  6.4505294701737703E-001                  2.2979015905388329E+000                  3.4844628029614375E+000                 -8.6739706605181901E+000                  2.6061078086190217E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                       9                  6.4505294677328584E-001                  2.2979015875377335E+000                  3.4844628200092518E+000                 -8.6739705427158533E+000                  2.6061079449645583E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
                                      10                  6.4505294633528798E-001                  2.2979015821525524E+000                  3.4844628509835891E+000                 -8.6739703286797347E+000                  2.6061081926919942E+000                  6.8354937640152114E-001                  2.9630303252079498E-001                  2.0147591077683824E-002 
