                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3550                                     1745                  1.3899999999999999E+000                  2.0000000000000000E-002                  3.7362333000373316E+009                  1.8525385762321467E-001                  3.2747637008363286E+003                  2.2689959241718902E+003                  1.4818892881004228E+002                  1.8846738836253444E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8035313216077602E-001                  9.5771430320378779E-005                  1.1471676993940820E-002                  1.8660337224708670E-003                  2.0539446955101875E-003                  1.1497297020512580E+000                 -9.3642358983890483E-008                  4.7106693537198091E-001                  4.5188431908724968E-004                  6.4683464870359331E-001                  9.8154512758506264E-003                  5.2553470446472864E-003                  6.9646622490561194E-003                  2.3614812228521789E-003                  4.6046626372046073E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1490510383854142E+000                  1.4546352387579611E+002                  1.1488434291911289E+000                  1.4469327569890800E+002                  1.6844546925220285E+007                  9.2282970710817622E+001                  5.0671298692212151E+006                  4.7208655149912153E+005                  8.0264496852068480E-004                  3.5642998302102590E+005                  8.9123492869008078E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1790861085779339E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1497297020512580E+000                  2.1708157587289310E+000                  3.5151799678453211E+000                 -8.4354547666019020E+000                  2.8770562061285476E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       2                  1.1497297020506831E+000                  2.1708157587191148E+000                  3.5151799680499023E+000                 -8.4354547651787062E+000                  2.8770562077648814E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       3                  1.1497297020485995E+000                  2.1708157586835224E+000                  3.5151799686774696E+000                 -8.4354547608129451E+000                  2.8770562127844590E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       4                  1.1497297020425274E+000                  2.1708157585798165E+000                  3.5151799707986209E+000                 -8.4354547460568803E+000                  2.8770562297503979E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       5                  1.1497297020210329E+000                  2.1708157582127039E+000                  3.5151799791493574E+000                 -8.4354546879638814E+000                  2.8770562965434237E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       6                  1.1497297019340007E+000                  2.1708157567262587E+000                  3.5151799925429734E+000                 -8.4354545947894817E+000                  2.8770564036716610E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       7                  1.1497297018469688E+000                  2.1708157552398148E+000                  3.5151800133604545E+000                 -8.4354544499701021E+000                  2.8770565701792652E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       8                  1.1497297016634560E+000                  2.1708157521055469E+000                  3.5151800504536435E+000                 -8.4354541919270343E+000                  2.8770568668670391E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                       9                  1.1497297013649046E+000                  2.1708157470065026E+000                  3.5151801142119292E+000                 -8.4354537483859602E+000                  2.8770573768332515E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
                                      10                  1.1497297008348522E+000                  2.1708157379535957E+000                  3.5151802304029736E+000                 -8.4354529400937057E+000                  2.8770583061765405E+000                  6.8354946468167865E-001                  2.9630294582657107E-001                  2.0147589491750217E-002 
