                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    3450                                     1896                  1.3899999999999999E+000                  2.0000000000000000E-002                  3.7362332933755412E+009                  1.6317178174256819E-002                  3.2708405558240429E+003                  2.2942039109438933E+003                  1.4936749454338153E+002                  1.8889025064938362E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8035313216077646E-001                  9.5771430320460650E-005                  1.1471676993940215E-002                  1.8660337224708373E-003                  2.0539446955101870E-003                  1.1497303319866963E+000                 -9.5382201446838614E-008                  4.7106736596411042E-001                  4.5188473258178988E-004                  6.4765493544956998E-001                  9.0878835405634167E-003                  5.5397095920055933E-003                  6.9644686579095390E-003                  2.3614825166497241E-003                  4.6046392522915897E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1490351896478057E+000                  1.4660650893007636E+002                  1.1488204346139319E+000                  1.4581875892747325E+002                  1.7045891566641510E+007                  9.0548947138114031E+001                  5.0114565950402739E+006                  6.2767018659578627E+006                  9.4119700057170835E-003                  4.8187536275840923E+006                  1.2411181137569447E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1790861064755960E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1497303319866963E+000                  2.1742560962986643E+000                  3.5146593740631569E+000                 -8.4374154194598763E+000                  2.8745442103254901E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       2                  1.1497303319861212E+000                  2.1742560962890320E+000                  3.5146593742625081E+000                 -8.4374154180732130E+000                  2.8745442119199911E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       3                  1.1497303319840375E+000                  2.1742560962541186E+000                  3.5146593748740287E+000                 -8.4374154138195383E+000                  2.8745442168112150E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       4                  1.1497303319779655E+000                  2.1742560961523907E+000                  3.5146593769409447E+000                 -8.4374153994422922E+000                  2.8745442333433564E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       5                  1.1497303319564709E+000                  2.1742560957922783E+000                  3.5146593815876583E+000                 -8.4374153671202556E+000                  2.8745442705098960E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       6                  1.1497303319159919E+000                  2.1742560951141079E+000                  3.5146593876578027E+000                 -8.4374153248969996E+000                  2.8745443190616755E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       7                  1.1497303318755128E+000                  2.1742560944359370E+000                  3.5146593967630189E+000                 -8.4374152615621245E+000                  2.8745443918893350E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       8                  1.1497303317945551E+000                  2.1742560930795976E+000                  3.5146594155818578E+000                 -8.4374151306604492E+000                  2.8745445424108822E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                       9                  1.1497303316245251E+000                  2.1742560902309740E+000                  3.5146594487664511E+000                 -8.4374148998324632E+000                  2.8745448078359797E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
                                      10                  1.1497303313519704E+000                  2.1742560856646924E+000                  3.5146595051224163E+000                 -8.4374145078278922E+000                  2.8745452585953357E+000                  6.8354946468167832E-001                  2.9630294582657141E-001                  2.0147589491750217E-002 
