                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    4300                                     1598                  1.3799999999999999E+000                  2.0000000000000000E-002                  3.8394702014181294E+009                  3.2992879467381026E+003                  4.5715792018867123E+003                  6.0828976292670148E+001                  1.2450350958613916E+001                  1.7331285659562710E+001                  2.5885860724766091E-043                  0.0000000000000000E+000                  9.8034837192288216E-001                  9.5531947260009341E-005                  1.1437791939556706E-002                  1.9049245422817157E-003                  2.0539446955158236E-003                  1.1369472745886302E+000                 -2.1248589372593348E-010                  4.6228093525956315E-001                  4.3523848807539695E-004                  6.3761062323665962E-001                  1.4974435279939899E-002                  4.6268543715720289E-003                  6.8774057177697998E-003                  2.3352268257503350E-003                  4.6041459874609308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1369470146060987E+000                  1.2421934866054254E+001                  1.1369469196817910E+000                  1.2413453429371192E+001                  4.1251125245260069E+005                  4.0065271257600842E+004                  1.8690882929187676E+008                  6.0987891286200927E+001                  9.0085608942256261E+000                  4.8685658816047528E+001                  8.0701477222247653E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2116657647545202E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1369472745886302E+000                  1.0951815937804403E+000                  3.6600663844299004E+000                 -7.7777504803717958E+000                  3.6814983746613490E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       2                  1.1369472745880616E+000                  1.0951815901798096E+000                  3.6600667674291123E+000                 -7.7777477887542377E+000                  3.6815014382865678E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       3                  1.1369472745870313E+000                  1.0951815836537058E+000                  3.6600672610742264E+000                 -7.7777443195906368E+000                  3.6815053869274301E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       4                  1.1369472745860010E+000                  1.0951815771276545E+000                  3.6600680965653565E+000                 -7.7777384481522773E+000                  3.6815120698755619E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       5                  1.1369472745835436E+000                  1.0951815615633782E+000                  3.6600692739107643E+000                 -7.7777301745686769E+000                  3.6815214870058557E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       6                  1.1369472745810862E+000                  1.0951815459993968E+000                  3.6600710399415175E+000                 -7.7777177645753657E+000                  3.6815356123204515E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       7                  1.1369472745761713E+000                  1.0951815148723194E+000                  3.6600749385289504E+000                 -7.7776903710162042E+000                  3.6815667924769029E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       8                  1.1369472745648119E+000                  1.0951814429339040E+000                  3.6600831278514390E+000                 -7.7776328377750614E+000                  3.6816322795855592E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                       9                  1.1369472745419875E+000                  1.0951812984049500E+000                  3.6600940647037876E+000                 -7.7775560235176382E+000                  3.6817197158020529E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
                                      10                  1.1369472745191629E+000                  1.0951811539014142E+000                  3.6601123679521783E+000                 -7.7774275192904172E+000                  3.6818659951545434E+000                  6.8351809106048023E-001                  2.9633620141851436E-001                  2.0145707521005418E-002 
