                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     244                                      839                  1.3799999999999999E+000                  2.0000000000000000E-002                  1.8419933963220809E+009                  7.2120847507608652E+007                  6.4469117858702839E+003                  4.2189859755508392E+000                  1.6487675139809574E+000                 -2.1760930881739688E+000                  3.2617461812673082E-001                  1.8724173592469237E-006                  6.5380961835638418E-001                  4.7675781515074321E-005                  8.8300944807083604E-003                  4.9235623334234029E-003                  2.0539446952660910E-003                  1.3775858026584806E+000                 -1.5923218659241688E-012                  8.9594865499026488E-001                  5.4359788123648607E-004                  4.5330044191992025E-001                  2.9281931222316904E-003                  3.9292201260585739E-003                  1.2377362225628907E-002                  2.8294850516491525E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3775858025008687E+000                  1.6483672546198538E+000                  1.3775858023870255E+000                  1.6481185457633072E+000                  1.8059818240820834E+004                  6.4039709327665363E+006                  3.2652059301491761E+009                  4.2226859250007989E+000                  4.2226859250007980E+000                  1.8422862425765418E-038                  2.0573669708193129E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8129903870669784E+016                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.3775858026584806E+000                  2.1715942185837159E-001                  3.8095012966793744E+000                 -7.2942027203639128E+000                  4.3202799130500171E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       2                  1.3775858026577918E+000                  2.1715880487045072E-001                  3.8099138339375420E+000                 -7.2913467737394972E+000                  4.3235525767426530E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       3                  1.3775858026565866E+000                  2.1715773221239454E-001                  3.8104449811336769E+000                 -7.2877536071091118E+000                  4.3276824728901193E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       4                  1.3775858026553809E+000                  2.1715666838459088E-001                  3.8112889299015134E+000                 -7.2821951602256618E+000                  4.3340940517187088E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       5                  1.3775858026527981E+000                  2.1715441771843683E-001                  3.8132535871508764E+000                 -7.2699526341015321E+000                  4.3483234115371099E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       6                  1.3775858026467711E+000                  2.1714931200572954E-001                  3.8161679658006862E+000                 -7.2537321049170256E+000                  4.3674932472805166E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       7                  1.3775858026407444E+000                  2.1714439329954274E-001                  3.8184819493175657E+000                 -7.2422327932920512E+000                  4.3813356061850630E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       8                  1.3775858026377308E+000                  2.1714199815049107E-001                  3.8200669516828674E+000                 -7.2348489559137734E+000                  4.3903248519714335E+000                  6.9999997286198601E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                       9                  1.3775858026347174E+000                  2.1713964334070446E-001                  3.8226263702728467E+000                 -7.2236823192141850E+000                  4.4040855958087901E+000                  6.9999997286198590E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
                                      10                  1.3775858026282599E+000                  2.1713472528635205E-001                  3.8254129410208928E+000                 -7.2128739269994124E+000                  4.4177227204695777E+000                  6.9999997286198590E-001                  2.8000002713801403E-001                  2.0000000000000018E-002 
