                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    2900                                     1901                  1.3799999999999999E+000                  2.0000000000000000E-002                  3.8385901547943487E+009                  1.8171589532619836E-001                  3.2657810374469500E+003                  2.2926569937116942E+003                  1.4978014706158848E+002                  1.9173085761600571E+001                  0.0000000000000000E+000                  3.1808184856223234E-043                  9.8034837207486070E-001                  9.5531872815924777E-005                  1.1437791871613163E-002                  1.9049245383486717E-003                  2.0539446955157789E-003                  1.1371914866913500E+000                 -9.6633021751797776E-008                  4.6251213082615361E-001                  4.5282307732096792E-004                  6.5128624889884401E-001                  2.1177214967441366E-003                  6.9016158608744410E-003                  6.8536520867774672E-003                  2.3357284218450611E-003                  4.6040932787239924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1364842432890752E+000                  1.4697659290428990E+002                  1.1362592430087564E+000                  1.4615053123335787E+002                  1.7210684787546530E+007                  8.8400231323282995E+001                  4.9601466325335270E+006                  1.2215392426432890E+005                  2.1188908152383137E+003                  1.1958814785652212E+005                  1.8985405900048983E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2113880383210584E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.1371914866913500E+000                  2.1754542526625875E+000                  3.5139870630463452E+000                 -8.4389608703584837E+000                  2.8722675259816142E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       2                  1.1371914866907815E+000                  2.1754542526531062E+000                  3.5139870632402443E+000                 -8.4389608690099482E+000                  2.8722675275325114E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       3                  1.1371914866887203E+000                  2.1754542526187359E+000                  3.5139870638378898E+000                 -8.4389608648534349E+000                  2.8722675323127538E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       4                  1.1371914866826758E+000                  2.1754542525179477E+000                  3.5139870654005407E+000                 -8.4389608539854848E+000                  2.8722675448115540E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       5                  1.1371914866675268E+000                  2.1754542522653399E+000                  3.5139870693140400E+000                 -8.4389608267678184E+000                  2.8722675761135208E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       6                  1.1371914866295991E+000                  2.1754542516329050E+000                  3.5139870788703966E+000                 -8.4389607603051431E+000                  2.8722676525496293E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       7                  1.1371914865379191E+000                  2.1754542501041589E+000                  3.5139870956769701E+000                 -8.4389606434186177E+000                  2.8722677869762325E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       8                  1.1371914864016606E+000                  2.1754542478320751E+000                  3.5139871222600139E+000                 -8.4389604585387499E+000                  2.8722679995993317E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                       9                  1.1371914861773877E+000                  2.1754542440923732E+000                  3.5139871676007317E+000                 -8.4389601432033352E+000                  2.8722683622543110E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
                                      10                  1.1371914857867296E+000                  2.1754542375782346E+000                  3.5139872471849976E+000                 -8.4389595897123382E+000                  2.8722689988029431E+000                  6.8351809106054240E-001                  2.9633620141845213E-001                  2.0145707521005418E-002 
