                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                    6450                                     1057                  1.3899999999999999E+000                  2.9999999999999999E-002                  3.3163440983514147E+009                  1.0256938959203637E+006                  2.6279491885100761E+004                  9.9583012463483972E-002                  1.5244652834537300E-002                  6.6902768809116424E+001                  0.0000000000000000E+000                  2.4507627352790741E-060                  1.4435665727856523E-022                  2.7243764446149005E-001                  3.6314057094152686E-010                  6.9156233744693629E-001                  3.0836233797128056E-003                  5.4797147420191927E-001                 -3.5102419279434361E-026                  9.6549442929242166E-005                  1.9081146855016985E-008                  2.5923195524735456E-002                  1.7863655744791684E-001                  1.0639427311643985E-004                  3.2321865075923978E-001                  1.6894297785813000E-003                  5.4777577026235780E-001                  5.0215530923155083E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4797147420191494E-001                  1.5243161354023673E-002                  5.4797147420191461E-001                  1.5243059755804422E-002                  2.5458388170696701E+001                  4.6429354136576376E+009                  5.5026601490174294E+010                  6.7444579626663647E-003                  6.7444579458830435E-003                  4.0304065709528929E-019                  8.7042175745109876E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0465768445432720E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20220706" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  5.4797147420191927E-001                 -1.8168824613452719E+000                  4.7382127127409044E+000                 -5.2334631610357825E+000                  7.5902901432797689E+000                  6.5699731198495737E-001                  3.1278091154603044E-001                  3.0221776469012251E-002 
                                       2                  5.4797147420191072E-001                 -1.8169668487665320E+000                  4.9424482198552404E+000                 -4.9801189561156312E+000                  8.0674431349899685E+000                  6.5699731198495737E-001                  3.1278091154603044E-001                  3.0221776469012251E-002 
                                       3                  5.4797147420190218E-001                 -1.8170139606822182E+000                  5.0369655155370250E+000                 -4.8552078285621425E+000                  8.2893736222565231E+000                  6.5699731198495737E-001                  3.1278091154603044E-001                  3.0221776469012251E-002 
                                       4                  5.4797147420189363E-001                 -1.8170493069305713E+000                  5.0960796190887327E+000                 -4.7689719804691686E+000                  8.4355770922018785E+000                  6.5699731198495737E-001                  3.1278091154603044E-001                  3.0221776469012251E-002 
                                       5                  5.4797147420188508E-001                 -1.8170782939777135E+000                  5.1289345385012357E+000                 -4.7041220534925703E+000                  8.5336011582277322E+000                  6.5699731198495737E-001                  3.1278091154603044E-001                  3.0221776469012251E-002 
                                       6                  5.4797147420187853E-001                 -1.8170975519928014E+000                  5.1506602380901496E+000                 -4.6556219862889856E+000                  8.6040027684454081E+000                  6.5699731198495781E-001                  3.1278091154602994E-001                  3.0221776469012251E-002 
                                       7                  5.4797147420187187E-001                 -1.8171147772684488E+000                  5.1672501531451784E+000                 -4.6156096193992378E+000                  8.6607115750465713E+000                  6.5699731198495781E-001                  3.1278091154602988E-001                  3.0221776469012251E-002 
                                       8                  5.4797147420186609E-001                 -1.8171283495236479E+000                  5.1805955580045211E+000                 -4.5823484912309072E+000                  8.7073960297065298E+000                  6.5699731198495848E-001                  3.1278091154602933E-001                  3.0221776469012251E-002 
                                       9                  5.4797147420186043E-001                 -1.8171409222686226E+000                  5.1932110262582629E+000                 -4.5501304044141770E+000                  8.7523017316523184E+000                  6.5699731198495881E-001                  3.1278091154602888E-001                  3.0221776469012251E-002 
                                      10                  5.4797147420185399E-001                 -1.8171542013738724E+000                  5.2077207071915952E+000                 -4.5123837706676690E+000                  8.8046331185662705E+000                  6.5699731198495970E-001                  3.1278091154602811E-001                  3.0221776469012251E-002 
