                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     341                                      981                  1.3899999999999999E+000                  2.0000000000000000E-002                  3.1864981090837526E+009                  4.1004615926255040E+007                  5.8906166190639715E+003                  6.7667842313128217E+000                  2.5010851872390818E+000                  1.4989387483493131E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8037306730850693E-001                  7.6173246468122676E-005                  1.1472291251644571E-002                  1.8659096895022379E-003                  2.0539446952653972E-003                  1.3842919178536250E+000                 -3.8520439423341639E-012                  8.2774457751295860E-001                  6.9325309011836948E-004                  5.2800932790646460E-001                  2.8968377890067247E-003                  4.6402916230732921E-003                  1.1707635405875111E-002                  2.8432590413799011E-003                  1.1897998093029842E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3842919170129278E+000                  2.5002503626385817E+000                  1.3842919165025647E+000                  2.4998130795389679E+000                  3.3659871680674529E+004                  2.6578109898365294E+006                  2.0457160602933235E+009                  6.7926313096513260E+000                  6.7926313096513278E+000                  2.8765661534851871E-032                  4.1772912808832025E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0055998525019746E+017                                    12115                               "gfortran"                                  "9.2.0"               "x86_64-osx-macos-19.11.2"                               "20211107" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                       1                  1.3842919178536250E+000                  3.9812848410067636E-001                  3.7701889184533917E+000                 -7.2495200604462795E+000                  4.3252661159609902E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                       2                  1.3842919178529327E+000                  3.9812832385173902E-001                  3.7702681612079423E+000                 -7.2489665757236468E+000                  4.3258990203022369E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                       3                  1.3842919178516784E+000                  3.9812803377001921E-001                  3.7703705210239469E+000                 -7.2482547748940203E+000                  4.3267134076983265E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                       4                  1.3842919178504238E+000                  3.9812774416277014E-001                  3.7705243856901438E+000                 -7.2471902485143636E+000                  4.3279321357978553E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                       5                  1.3842919178479149E+000                  3.9812716636454970E-001                  3.7708760509118067E+000                 -7.2447816818973534E+000                  4.3306931244782838E+000                  6.9999947767022919E-001                  2.8000052232976458E-001                  2.0000000000006235E-002 
                                       6                  1.3842919178418585E+000                  3.9812577938319665E-001                  3.7716298314276986E+000                 -7.2397378217441180E+000                  4.3364923722022954E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                       7                  1.3842919178297459E+000                  3.9812303741160066E-001                  3.7724184865112136E+000                 -7.2346699603628997E+000                  4.3423506902369455E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                       8                  1.3842919178232571E+000                  3.9812158551860866E-001                  3.7732527722265554E+000                 -7.2294590299682335E+000                  4.3483981046185409E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                       9                  1.3842919178102795E+000                  3.9811871632301393E-001                  3.7742965399436414E+000                 -7.2232273622240406E+000                  4.3556770195151575E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                      10                  1.3842919177994646E+000                  3.9811635934744360E-001                  3.7755534823889101E+000                 -7.2160414254570657E+000                  4.3641251661208758E+000                  6.9999947767022908E-001                  2.8000052232976458E-001                  2.0000000000006346E-002 
                                      11                  1.3842919177821609E+000                  3.9811264999391777E-001                  3.7769505624982900E+000                 -7.2085268244430445E+000                  4.3730433620252525E+000                  6.9999947767022908E-001                  2.8000052232976463E-001                  2.0000000000006235E-002 
                                      12                  1.3842919177691833E+000                  3.9810991564108122E-001                  3.7787879735510863E+000                 -7.1991687966695714E+000                  4.3842472042279175E+000                  6.9999947767022896E-001                  2.8000052232976469E-001                  2.0000000000006346E-002 
                                      13                  1.3842919177432278E+000                  3.9810456336321171E-001                  3.7807180525434032E+000                 -7.1901850291814418E+000                  4.3951697977459343E+000                  6.9999947767022885E-001                  2.8000052232976474E-001                  2.0000000000006457E-002 
                                      14                  1.3842919177302500E+000                  3.9810194194175580E-001                  3.7823640329803809E+000                 -7.1829419573611650E+000                  4.4040669087819966E+000                  6.9999947767022896E-001                  2.8000052232976474E-001                  2.0000000000006235E-002 
                                      15                  1.3842919177107835E+000                  3.9809807475834735E-001                  3.7848126783720146E+000                 -7.1729606773057553E+000                  4.4165101704361680E+000                  6.9999947767022885E-001                  2.8000052232976480E-001                  2.0000000000006346E-002 
                                      16                  1.3842919176837465E+000                  3.9809282553964159E-001                  3.7884154710493467E+000                 -7.1597965680331210E+000                  4.4332985969941250E+000                  6.9999947767022885E-001                  2.8000052232976486E-001                  2.0000000000006235E-002 
                                      17                  1.3842919176458945E+000                  3.9808569574267350E-001                  3.7932839514765346E+000                 -7.1445837114191999E+000                  4.4534120129286112E+000                  6.9999947767022863E-001                  2.8000052232976497E-001                  2.0000000000006457E-002 
                                      18                  1.3842919176026356E+000                  3.9807782748180687E-001                  3.7975627102173926E+000                 -7.1334473900232487E+000                  4.4688589730990707E+000                  6.9999947767022874E-001                  2.8000052232976497E-001                  2.0000000000006235E-002 
                                      19                  1.3842919175810062E+000                  3.9807399279422062E-001                  3.8012953596934311E+000                 -7.1247446174052449E+000                  4.4813250155333630E+000                  6.9999947767022863E-001                  2.8000052232976502E-001                  2.0000000000006346E-002 
                                      20                  1.3842919175485615E+000                  3.9806835469540508E-001                  3.8049261833844339E+000                 -7.1174861827030371E+000                  4.4922470387268660E+000                  6.9999947767022863E-001                  2.8000052232976502E-001                  2.0000000000006346E-002 
